locations: latitude,locations: longitude
0.8644087207694979,0.10521858033663335
0.870998819536345,0.10638502098161988
0.8714895710175052,0.10599009974782593
0.8713931539911302,0.10601841794686431
0.8715532755738126,0.1055641170358976
0.8760738963230591,0.10584823593481438
0.8784595679231163,0.10566143554790201
0.8637546515742778,0.10587169106789839
0.8696244141494511,0.10576195153528484
0.871882844654836,0.10632552067166014
0.8778429972669202,0.10625378917104832
0.8684882644851144,0.10604410826324413
0.8696412089138521,0.10598835575678252
0.8732586838561613,0.10665718034506487
0.8733584494655344,0.10662590813852912
0.8709410623774649,0.10615230975130178
0.8665726870724879,0.10697666248809995
0.8682313765655814,0.10579671759188293
0.8723255808141019,0.10592352913667999
0.8703358433204913,0.1057013520905786
0.8710463590664453,0.10610188976727865
0.8701305351963775,0.10650226646313109
0.871733922830355,0.105102210449516
0.8716380616715328,0.10624469207627348
0.8714842976584534,0.1061991797722579
0.8686120496502298,0.10576622066463771
0.8645552902159098,0.10594670367120318
0.867908333762001,0.10644231730726636
0.8736692763147996,0.1067603411203311
0.8648260157467902,0.10659329330700729
0.871385198157592,0.10593100244894661
0.8709856876828261,0.10604272259823977
0.8715743095360461,0.1059848706650844
0.8715926718401272,0.10594563441181899
0.870189820158393,0.10647540386353721
0.8738078704995084,0.10669772851398396
0.871419256920191,0.10594578921055488
0.8716082731402862,0.10598942340468143
0.8714410085350476,0.10594572884273702
0.8715243553625903,0.10597724252054418
0.8715737425508249,0.10598129834356636
0.8759398935291641,0.10584235678010828
0.8664964017881566,0.10701902113259358
0.870808145974833,0.10623170125724661
0.8701489746104486,0.10547618538698862
0.870465856853948,0.10638379306107724
0.8713698181878455,0.10640891992995744
0.8721587563162726,0.10620466709510926
0.8719050839562819,0.1058692260486691
0.871450199246538,0.10620328087114349
0.8721559887940032,0.1063647088877935
0.8709477631118995,0.10613824069597258
0.8671565958788975,0.106285716972645
0.8675621317928396,0.10604251801841257
0.8675898664895079,0.1061339428427176
0.8673801335017082,0.10610013630575427
0.871490467092051,0.10619040072644939
0.8714764272691914,0.10619114749871478
0.8716155170703526,0.10621207389098394
0.8717232886855086,0.10541050348402697
0.8712903768179463,0.10639090293113236
0.8710102662939262,0.10639396492100493
0.8773305258903563,0.10467918463491478
0.8698472447971998,0.1059600293080347
0.8712023593009574,0.10592327033760893
0.8734109689497472,0.10666550104262669
0.8679818039448833,0.10641225357501037
0.8676999924651991,0.10566472894774305
0.8787660492073279,0.10566016223411415
0.876278850596851,0.10581491678190023
0.875443460300995,0.10495160782808233
0.8743719335662864,0.10594790040729618
0.87555599695511,0.10566473509631712
0.8716696820011867,0.1050027846456738
0.8683501897064475,0.10633895865970824
0.8706635037746274,0.10679043468323249
0.8698006568506875,0.10571242064177566
0.8719337385170853,0.10640198881012893
0.870817895741682,0.10658751476533093
0.8683362490068783,0.10652098048666787
0.8779444638319576,0.10567340961636693
0.8785970083127239,0.1056498074764672
0.8689748289984862,0.10557952592140653
0.8697171950401277,0.10492594535691745
0.8746864200474349,0.1057695777860643
0.8775665027605357,0.10624895918665817
0.8790923947989461,0.10629641723487718
0.8777826192882408,0.10529987927166297
0.8749948163936183,0.10590341212033912
0.8723326661469033,0.10623735738640337
0.8736069436248324,0.10638767884248955
0.8702100281103875,0.10647746926402216
0.8702985372788973,0.10647708749347035
0.8709107141881908,0.10614489614057113
0.8765417741137149,0.10583795328317203
0.8744985774470985,0.1059288046132075
0.8726260814311453,0.10519599974262431
0.87207783602688,0.1059233167313949
0.8746488946420342,0.10699811150972165
0.865230985932394,0.10528497233338033
0.8719264192533185,0.10587560826852405
0.8782818438282689,0.10516815445724559
0.8724272535555836,0.10628835757223155
0.8676304792840714,0.10611645294437624
0.8642344598441726,0.10490803959138638
0.869230475894423,0.10695771593667214
0.8695344394470571,0.10588156064715738
0.8709820875249168,0.10607548667242238
0.871317017193488,0.10721212604374347
0.870404297864877,0.10647702712565249
0.8718888713508954,0.10633694863495793
0.8676677324295128,0.10627283528074603
0.8771168319358701,0.10469867561462598
0.8719184338810397,0.10622555994970183
0.8695779347469071,0.10558907074416388
0.8734446272542529,0.10562336693120541
0.8736500503613839,0.10461118867251373
0.8641132994637881,0.10511032767734775
0.8713900789884136,0.10617572184436752
0.872401335043422,0.1069323670394296
0.8715571294873452,0.10693040956039308
0.8713492362278161,0.10756738226743517
0.8715492077958331,0.1060633895201254
0.8686031462773334,0.10719117482912195
0.8677026767239043,0.10618647066971443
0.8718979312196427,0.10632647314167529
0.871227877600851,0.10592407132911817
0.8721597832335616,0.1063675288474334
0.8713508975341641,0.10594909602546655
0.8733276260871359,0.10564827648153083
0.8726589284749576,0.10618197159039994
0.8712975493792433,0.10639076151392939
0.8686013800192457,0.1058866248363223
0.8686130884623137,0.1058956699476985
0.8714847853450424,0.1059846001278266
0.8689516194227646,0.1060323969099329
0.8769092955201867,0.10725543045071692
0.8760738963230591,0.10584823593481438
0.871178716413719,0.10593800008516698
0.8677942032053755,0.1062643781334701
0.8728249755289951,0.10627696990109836
0.8622522200362518,0.10624535500434742
0.866437258072865,0.10750092206511526
0.8709432113704016,0.10606967012137926
0.8679756384762173,0.10566940018713064
0.8681476609993978,0.10567054326294112
0.8714875773983437,0.10596119682554486
0.8709832809693336,0.10525800412867356
0.8702062059163079,0.10548637670156352
0.8724599444167743,0.10620713435018367
0.8724414440458444,0.10626527862008653
0.8752312387912691,0.10590088945487439
0.86756143076914,0.10652117790843703
0.8716291405753922,0.10573775276682612
0.8691912405805424,0.10566881077867447
0.8723095466306385,0.10615283182113401
0.8711124187921336,0.10588089045258688
0.8695333530557938,0.105743496093942
0.8709968450003992,0.10604298139731075
0.8747579117294401,0.10593387606886906
0.8655522590601153,0.10535990012828544
0.8643983189736094,0.10498637027434951
0.8697017238769541,0.10576176909703176
0.8726460241133552,0.10546253845530267
0.8679788619656227,0.10568240777499582
0.8713796155338737,0.10721796495323767
0.8710000050508988,0.10710380773277905
0.8674259800060076,0.10619624075386616
0.8705832550534577,0.105890125610797
0.871858492044838,0.10643910383888781
0.869576560870347,0.1057527619547772
0.8762940967303305,0.10478805128689145
0.8727189456448599,0.10697131770037414
0.8710335523373189,0.10710340695754385
0.8719984343062969,0.10505893901343244
0.8717549914698804,0.10627576864636246
0.871649704705124,0.10620645554928633
0.8554359276697462,0.13072947319472839
0.8677574274575255,0.10623108448987174
0.8714907723917855,0.105940986056306
0.8715132694137864,0.1059405383283235
0.8650119313903604,0.10526676975941143
0.8731808711651878,0.10744590700912186
0.8792814823878106,0.10628271206333896
0.8690894948208799,0.10571149723774691
0.8725169522035785,0.10627027182116941
0.8673589894571128,0.10609151396865234
0.8771820193766023,0.10573250356147863
0.8679552190783844,0.1067769238245207
0.8716858272027352,0.10515327043637526
0.8712155625232454,0.10638997170164573
0.8711544431023531,0.10638902538020466
0.8726750340271902,0.10618596480975921
0.8728783160712471,0.10619565384452583
0.8697210211991391,0.10576056453548088
0.8686840924577297,0.10577521994118919
0.8685810597447032,0.10588534816876681
0.8716511347171859,0.10620984406700892
0.8710589239347429,0.10520776804291035
0.8736358162568749,0.10564717868158385
0.8747384875294433,0.10593396717955712
0.8765828230507567,0.10584515829402596
0.872303783991095,0.10637383731849648
0.8791127824773259,0.10563818387672257
0.8720132076415059,0.10624583738792899
0.8717423988470617,0.10590614376409734
0.8696515397374647,0.10576823516107814
0.873458306268335,0.10587948522393772
0.8712144800969136,0.10593010140336895
0.8709159128162116,0.10557493852621043
0.8722362350450208,0.10488016083876026
0.8746605964478068,0.10473131224563757
0.8740464642245559,0.10478842187821776
0.8743958777883278,0.10579338618267504
0.873646081464834,0.10452734168623401
0.8713896626705937,0.10601392770808138
0.8760099181864703,0.10574453408503245
0.8754501055263868,0.10589310096167176
0.875718816872005,0.10576054161806855
0.8713437725520465,0.10639181627385809
0.873381188348364,0.1063089329368191
0.8729865547394884,0.10620864130978507
0.8724544014423724,0.105593045517801
0.869699888113615,0.10577429206547018
0.8712567304082357,0.10616491153328018
0.8716910133332917,0.10621161498377595
0.8692799820306059,0.10614045641847258
0.8724484223254924,0.10626808404673324
0.8714632954156725,0.10576365950406878
0.8728282786342275,0.1061945471011984
0.8768480056072349,0.10725720291692462
0.8730309262892259,0.10695352708086611
0.8679752023337393,0.10531597735642588
0.8715246844519148,0.10659561579111111
0.8671460866611167,0.106264958842253
0.870920226661812,0.10565322217090525
0.8712753047528945,0.1063900939118213
0.8709273080296818,0.10593625221325542
0.8675961910629498,0.10564345681836072
0.8710020906049297,0.10605742439773398
0.8715915242897936,0.10620880294741221
0.8685031329786821,0.10588181385661562
0.8708027933171487,0.10608123111746091
0.8707359961141795,0.10575449980563104
0.8675704141186719,0.10564715927333038
0.8709882371338564,0.10608488616524789
0.8696543548389134,0.10583583593785673
0.871507325981291,0.10619759623496165
0.8701966306064502,0.1064277205924921
0.8735471921053484,0.10643865108025388
0.8711964475879148,0.10593588609361929
0.8707221585028325,0.10604865597218965
0.8720994805885829,0.10586234803016187
0.8740746033442492,0.10683286522803295
0.871883427499784,0.10584762554910047
0.8677880920285179,0.10626034829264498
0.8642981128563685,0.1049407460925576
0.8554431240206327,0.13077618838341096
0.8557425120421798,0.1309647209913192
0.8723393787761328,0.10623082033427482
0.870011432615503,0.10732281043779122
0.8717909256451349,0.10593686259896933
0.874598882287172,0.10500643745761563
0.8736122368085424,0.10481797248402189
0.8709256982674449,0.10630867581463185
0.8745143937337798,0.10579590813266936
0.8672066399888971,0.10738934918814448
0.8713415759799301,0.10639118967826718
0.5495753407040354,0.1912824353536506
0.8678637134048744,0.10599199123533523
0.8689198167736601,0.10720689822369543
0.8681721008378913,0.10562451839143501
0.8690404961959443,0.10592456992257683
0.8719725452337528,0.10505067767532236
0.8673845649471803,0.10737459319344178
0.8679387232024235,0.10672695237953288
0.8731356044488738,0.10575449980563104
0.8753269022308462,0.10589329593127773
0.8716956840227379,0.10600633421914031
0.8743357654600667,0.10470827409766587
0.8721073549427762,0.10635431947454739
0.8718812864367103,0.10632578506034396
0.8709916985191588,0.1061384245942325
0.8733379785235904,0.10662954306371016
0.8692064047945698,0.10669134238140007
0.876399595837,0.1059667246015416
0.8714057404683051,0.10556226687407241
0.8784001811773411,0.10544001365848511
0.878317904881335,0.10546058790515012
0.8653168623863093,0.10749020424814522
0.8719530992781762,0.10747549182838675
0.872155782617559,0.10648537129958789
0.8689819777701934,0.10601025197872721
0.8700556336731811,0.10685838348718855
0.8675501497694899,0.1056408624191595
0.871380919996376,0.1062127787411536
0.8718174867220442,0.10623644683848402
0.8719194251139443,0.10586910922576226
0.8640037325434551,0.10500727869433676
0.864437147148487,0.10498810464566942
0.8717293383623119,0.10625826086126022
0.8746531780607493,0.10684567550256757
0.8668594626465578,0.10763021175075758
0.871153967310559,0.10636782509690991
0.8723272570603122,0.10623822092456148
0.8754539197906034,0.10494251744084279
0.8736311772868817,0.1062665972097378
0.8743923410693246,0.10570907525853582
0.8766631842847912,0.10575577311941882
0.8811488858812777,0.10534349502006739
0.8709537977378219,0.10615435778541879
0.8710019557972549,0.10602130599693108
0.8710054013228309,0.10605351781737257
0.8732767520495447,0.10667113984398388
0.8666859572389521,0.10772307198762072
0.8676728084380586,0.10626937535963317
0.8681713238936811,0.1059734590145125
0.8724413845718704,0.10627388438789936
0.8714059387148858,0.10726390709847484
0.8716434341538752,0.10690780013572039
0.869387907469249,0.10546096073232156
0.8696090317055875,0.10560763217127225
0.8790656589756055,0.10590593630897334
0.873011470369776,0.10621012591093537
0.8749938053360556,0.10590368601136461
0.8719455579782388,0.1063571187526201
0.8717559747729219,0.10630411972126722
0.8719070664220906,0.10633976579979147
0.8721078109099123,0.10615284244139828
0.8690457698127168,0.10570900905628018
0.8696869188222923,0.10582443424573888
0.870920789682102,0.10772136100715338
0.8670641205218865,0.10583362189224053
0.9096635718272745,0.11320054202849177
0.8755332184229644,0.10590299625314939
0.8750584337214298,0.10570670805752991
0.8698200850156159,0.10581729854608324
0.8709988116064816,0.10607354595887045
0.8724991100112973,0.10605875863830094
0.8711399076630414,0.10735046057525534
0.8755631775453936,0.10577341973485116
0.8714085952190699,0.10625409324598278
0.8741087136509593,0.1062601300277688
0.8649551338519849,0.1057869530660421
0.8714791472122816,0.10594097431811918
0.871487457708953,0.10594034269187674
0.8724510272855655,0.10621365966412541
0.8723320279197908,0.10623660114030337
0.8713869070431193,0.10723357226999981
0.8713201772439876,0.10597562432764877
0.8718888713508954,0.10633694863495793
0.8696256170145458,0.10576369807239687
0.8720472664041049,0.10634406924265914
0.8685725668611773,0.1046334984939423
0.8716685361359492,0.10589648100051068
0.8680222779668403,0.10514221194648121
0.8766060504845304,0.10594500491521898
0.8676519018096036,0.10611293875483101
0.8678365328153297,0.10609792058325426
0.8679316554897782,0.10691617672940981
0.8721387334116016,0.10636182297072305
0.8815930771704475,0.10509684217759117
0.8731474545510188,0.1059773624993463
0.869212926440973,0.10695175977387093
0.8707054938952419,0.10600206878563942
0.8671349302356534,0.10739605392865595
0.8675799516268713,0.10564731352875598
0.8670416710790652,0.10748404114111067
0.8727003699402294,0.10618431356212965
0.8742950376824861,0.10625270087344302
0.8736269104098613,0.10458469372690474
0.8715876443544146,0.10616837081158764
0.8718979153599162,0.10586388349678842
0.8718599630344682,0.10632396955411791
0.8719427737675722,0.1063559787047029
0.871291260997697,0.10639186266764407
0.8712198922285724,0.10639021876252988
0.8713562819113014,0.10640535543389727
0.8659170895943755,0.10642119807335675
0.871432741652624,0.10513775814303013
0.8730786838905652,0.10610407698275356
0.8680619946868584,0.10568749096884421
0.8721785373601152,0.10633773341659017
0.8738925455791435,0.1055687787729435
0.869146078360001,0.1064929575220324
0.8717409476820894,0.10692125768741313
0.8694267637991058,0.1066966776667841
0.8696685572239693,0.10706030601247503
0.8716118177891529,0.10628500604041771
0.8709815086449005,0.1060345315796941
0.8764890524179898,0.1059636569667191
0.8667014432944089,0.10768808657225926
0.8677571073051571,0.10563881941569393
0.8679693381998761,0.10695753986387001
0.8734790864749451,0.10647357498080891
0.8722411634550221,0.1064237223424814
0.8679715387369242,0.10608583025084382
0.8748076914459045,0.1067919090173821
0.8683423946508866,0.10543865258777689
0.8690859597592181,0.10571309176701663
0.8703972918307078,0.10731066979886589
0.8681144150477804,0.10545278815949803
0.8736398738727343,0.10461036266804637
0.8713606195464916,0.10640085411873765
0.8713235077865468,0.10621232989524862
0.8714500485791368,0.10620417632710848
0.8712645096040702,0.10617844901643549
0.8738613608567016,0.10558392437595303
0.8768672355255823,0.1073217036944638
0.8782218306232981,0.10539653373767086
0.8737399274313015,0.10627253673226177
0.8678469045689313,0.10609551084417729
0.8687064677206455,0.10715725629308766
0.8679489544864278,0.10567174502968556
0.8715210763641422,0.10598423400819046
0.8709711839629671,0.1060948731263749
0.8711670291433856,0.10586361807570313
0.8695465879975348,0.10557495082335851
0.8687304385434129,0.10590935611455334
0.871324427650682,0.10732845091603231
0.8748130996126317,0.10586677612139425
0.8761253214861452,0.10573679191239185
0.8766709040066516,0.10575310799205251
0.8757093129309165,0.10576118610042037
0.8753769961522817,0.10589613723932563
0.8676699065640814,0.10625369302970875
0.867002620467559,0.1055910584104631
0.8711611676263775,0.10593428466956215
0.872060156396795,0.10630608558807668
0.8718821190723499,0.10633459596694522
0.8647356549552149,0.10524665497891568
0.8781451091964888,0.10566150150533261
0.8709738047827665,0.10609458861508514
0.8713879404311766,0.10601326366208494
0.8775775213055023,0.10466651465966065
0.8716344258292391,0.1060861197927851
0.8718033041616463,0.10527540235736553
0.8717058580372699,0.10600377026376508
0.8705874935653573,0.10625158015608363
0.8724279791380697,0.10604957490452822
0.8715483075144951,0.10596375310805867
0.8706823466244556,0.10568321156131144
0.8720324566549639,0.10647037715999229
0.8675501497694899,0.1056408624191595
0.8666824760289916,0.10553372072168214
0.8752349643718602,0.10493126834515343
0.8681579381021518,0.10606532531537714
0.8691823257648534,0.10586262359807118
0.8691804503521982,0.10571576770189924
0.8690357144884128,0.10570907917126476
0.8691461655884968,0.10571505334938787
0.8732254022201593,0.10610925520001895
0.8752079116434303,0.10467766034751382
0.8703676103526153,0.10584788770193906
0.8734204728908355,0.10563015160317944
0.8716340015815558,0.1051433645246333
0.867191216404903,0.1069973664137811
0.8721049918435319,0.10635043413471458
0.872437970765747,0.10626023623041138
0.8719760919166293,0.10606825091869823
0.8681617523663684,0.10534182372585069
0.8753234735403697,0.10548012975033748
0.8756295821210094,0.1058729520845381
0.8710019201128701,0.10603468417612258
0.8707096927578254,0.10599644954792686
0.872086959334533,0.10635015912576652
0.8691111512773777,0.10571422832254382
0.8713701136505847,0.1063971493781753
0.8783111763923792,0.10469318773281339
0.8709142197904106,0.1059281908737259
0.871508602689272,0.10547340041552979
0.8645110177894628,0.10482527195933158
0.8712766343649582,0.10559475593930703
0.871970239677561,0.10630814591934175
0.8736054630043832,0.10631979914850571
0.8717408326990725,0.10505628003464021
0.8698617485170584,0.10582492221893328
0.8700133397476112,0.10669010260528879
0.8687366079770106,0.10715221880997454
0.8674201079422811,0.10567892209247566
0.8718738958041741,0.10513873073565122
0.8710027063151958,0.10709308181646014
0.8726343895131735,0.10617756585761864
0.8718746531061132,0.10505832471498959
0.8718791136541836,0.10632586331492262
0.8714944716729852,0.10598936247790225
0.8690706534658311,0.10566415601243466
0.8727097351087111,0.10644231730726636
0.8764874175775605,0.1059671709947246
0.8706034801696413,0.10702475831113546
0.8711146629434295,0.10735412624330658
0.8712150431172035,0.10732814516421411
0.8720786012586822,0.10627576976428503
0.8714478658961757,0.10595113803230417
0.8724020901924032,0.10616075837497714
0.8695867210353726,0.10559277218573683
0.8695866179471508,0.10559273976598273
0.8646350765348598,0.1052365813787908
0.8666773998816734,0.10769561717693886
0.8654483712382166,0.10531734513466944
0.8674178122468744,0.10567902270550542
0.871430560940234,0.10558294173376716
0.8718700894698208,0.10632472750560878
0.8759252358351508,0.1058730510106228
0.8725192915132332,0.10618662661991052
0.872491971726834,0.10621778156978552
0.8719201943106781,0.10596030375802146
0.872033698408108,0.10595480916867354
0.8720898180502298,0.10592007363806871
0.8715945822314092,0.10595639773662138
0.8714558928883416,0.10596707333804105
0.8686420245332623,0.10537241064586148
0.8685504821920648,0.10534426079701623
0.8752024281430023,0.10585106036614449
0.8714552822888726,0.10594150197756423
0.8778878009942043,0.10625760967137317
0.8720205546597941,0.10508016612686838
0.8648191920994756,0.10524221738534169
0.872228142405482,0.10638055239811475
0.8729486936074675,0.10730568386427963
0.8725824766634984,0.10598567556932258
0.8758641157560799,0.10585826090530816
0.8753624686428333,0.10591667962519784
0.8770735652420825,0.10575429319677433
0.8732382010194224,0.10725018962978856
0.8750082059676925,0.1059466896971713
0.8753799460614057,0.10600636719785565
0.8719096943034333,0.1062284682967704
0.8671424437810694,0.10611533837559094
0.873454051896709,0.10649291615889793
0.8679032705443248,0.1056643611512231
0.8713942672884193,0.10625134548681202
0.86768754654485,0.10726590762088338
0.8740221349798999,0.10776877283710029
0.8717554474370167,0.10654265141535736
0.8701610532750416,0.10543969057886735
0.8677127872995305,0.10565363133055966
0.8790919348668783,0.10629669280278649
0.8689560272927535,0.10593887765437107
0.8705076953516124,0.10582088707747829
0.871426159866138,0.10595112840866786
0.8715447549357652,0.1059692415488325
0.8713564841228141,0.10738485066779131
0.8754291231082643,0.10702475160360016
0.8695421393442595,0.10574861617923466
0.871290824855219,0.10619497191176848
0.871359866209484,0.10621573732319005
0.8647848280371417,0.10524770470819296
0.8646049535418067,0.1049517085260742
0.8648926265979734,0.10503575888929644
0.8649093891671294,0.10502737351712015
0.8646350765348598,0.1052365813787908
0.8724073377040661,0.10608942828458058
0.8716222093912022,0.10658208537993388
0.8685822056099407,0.10575282068595646
0.8712074938874027,0.10639025621293541
0.8728440194127511,0.10722693739964788
0.8690960488528447,0.10571007300441437
0.8647478526708444,0.10510133063664133
0.8709839986219567,0.10638260682786667
0.8713512604007408,0.10639391064195226
0.8714965374023581,0.10597774279088663
0.871453002453192,0.1060513926465994
0.8714672008733163,0.10595381198175631
0.871543585280938,0.10596080570524773
0.8776845665293264,0.10624964391422188
0.873371068843712,0.10666675554904445
0.8710876022851362,0.10526455012418248
0.8715856051821538,0.10598570074102569
0.8719707215000162,0.10579300335512741
0.8730410765141681,0.10621636335981972
0.8724327886001222,0.10628123305180141
0.8724310717847316,0.10628477518941049
0.8677007180476852,0.10628297756994534
0.879528735523512,0.10630195710008851
0.8671529221992613,0.10757649912372698
0.8735199490602007,0.10672778218493693
0.8709874298618843,0.10612021113225698
0.868090700791773,0.10601268793197018
0.8679689377417829,0.10567413179433617
0.8733573947937241,0.10563821965024428
0.876485722846839,0.10595820121735446
0.8675676692242671,0.10564647031275298
0.8709803707095262,0.10607406914662525
0.8714527090482522,0.10726107092895792
0.871539287295064,0.1065999164391724
0.8732019337899123,0.10575603080056732
0.8774987804557566,0.10624861822978185
0.8725033168037442,0.10693503105222708
0.8721024661820912,0.10589996724199216
0.8677681219724204,0.10732341391586177
0.8753656762725123,0.10589144867213846
0.8753624686428333,0.10591667962519784
0.8696673003406463,0.10583315571853598
0.8755671135924847,0.1059153413014188
0.8691844787227218,0.10608900235608792
0.8723879293637957,0.10634205754102509
0.8757124055775787,0.10585048798979733
0.8743624930641039,0.10595693937009823
0.8698236812085935,0.10571066550336747
0.8738354902131596,0.10627670322961671
0.8724591831499036,0.1061532454524786
0.8721051781953181,0.10635048276434561
0.8777523549652001,0.1046938931419443
0.8656238789362894,0.10666285603786634
0.9023079456724927,0.1217733674584852
0.8671294035214359,0.10741343694242202
0.8712985485420112,0.10639190850246873
0.8716723900494818,0.10589687059652036
0.8715925680461474,0.10595853688142644
0.8723634300513278,0.1061437431107783
0.8679994280659256,0.10608347031633447
0.8713129967528274,0.10621289835886683
0.8715034403483053,0.10619259688530469
0.8708741938057264,0.10673412360061865
0.8721359738191953,0.10637712900735709
0.8721653817170063,0.10638058618285218
0.8678807378379392,0.10583866484087702
0.8667574370261623,0.10563703577026066
0.8719213282811209,0.10632732835242831
0.8715783537662964,0.10622736595358619
0.8701389899967351,0.10527304354077874
0.867714785625066,0.1062097787959827
0.8676055226563908,0.1061320271035555
0.8718469055432417,0.10585378298938558
0.8714896860005221,0.10620027365947601
0.8716069567829892,0.1062013731363069
0.8774069380524991,0.10624873727903147
0.8709656687430865,0.10764134458250144
0.8724642780870329,0.10621201296420485
0.8655631520436275,0.1057946578195791
0.8688195345218023,0.10521552474854423
0.875640172453361,0.10586690132872013
0.8759652135824768,0.10680550630939392
0.8799036991066305,0.10659166114007994
0.8752939308348837,0.10584103483668938
0.8754963207693267,0.10580445138010441
0.8754758099798201,0.10494273865927026
0.8649519855892269,0.10525624843130413
0.8672206124079194,0.10757800141376593
0.8671499930108703,0.10758204382171747
0.865011011526225,0.10505648740927379
0.8642346224063688,0.1049017920811991
0.8734269317644415,0.10649010458367722
0.8714504648969564,0.10620416682476679
0.8697461826551873,0.10650079583601266
0.8703215061277606,0.10644136874998016
0.8670417781322189,0.10744790597146944
0.8724092250115164,0.10632093942503804
0.8714677321741531,0.10619030737991621
0.8718339520323471,0.10623514341624696
0.876438269573826,0.1072696420411716
0.8715014235223989,0.1061990192100723
0.8643964510903593,0.10521941623695111
0.8726150327170142,0.10553402870934547
0.8720987787956864,0.10635143802916713
0.8711847748292312,0.10517942870619242
0.8771882172466896,0.10469479451954501
0.867670045336688,0.10625559070324248
0.8739351249797894,0.10623899737878861
0.8714921363282623,0.10598855310197389
0.8736698551948159,0.10626852059549025
0.8719232440250605,0.10693217051647023
0.8710009368098289,0.10605210308638181
0.8684858458768273,0.10695866952460976
0.864732340272382,0.1052444364616093
0.8713024499831791,0.10620914936981189
0.8715029408620798,0.10619121973942915
0.8681249197257146,0.10568158839310166
0.8740417419909988,0.1056705365554058
0.8721410925459143,0.10637999256597652
0.8677310814940161,0.10567460691142118
0.8674093867671859,0.10704019290886317
0.872924189410204,0.1071569737812024
0.8675117811262221,0.10566372393536794
0.8717201951982811,0.10593664811434828
0.8782824306381483,0.10565110091286094
0.8704509413204317,0.1068117588502328
0.8694684352304116,0.10671182104568673
0.8699114449699592,0.1065862889632516
0.8709942241805995,0.10608656863869008
0.8710012460744951,0.10606778083226473
0.8688309376651357,0.10709235908791406
0.8720566434673815,0.10634364499105028
0.8718976630237381,0.10633501496990767
0.8721051385460018,0.10635482477554137
0.8710771717236687,0.10595210720016957
0.8677963799528337,0.10565892413488667
0.8719146592661392,0.10586639826357129
0.8673759663585774,0.1058133271262138
0.878416334308753,0.10562491525394127
0.8790683078393664,0.1056447075137805
0.8701316414122989,0.10640700548758546
0.8710500464528501,0.10748001829680376
0.8711233857929891,0.10638848765945666
0.8709051797463215,0.10778193564068653
0.8711493124808394,0.10637974829989874
0.8713666644891662,0.10513817783910462
0.871507536114737,0.10511309557645225
0.8723435379894,0.10622984774165381
0.8778702442769994,0.10626376327606601
0.8709701134314304,0.10610475556174322
0.8709446189211262,0.1061305326199698
0.8702078099056044,0.1064177034161543
0.8700275738521202,0.10579089992291724
0.8694770577989206,0.10555890847765512
0.869548641832113,0.10558962635167268
0.8712387692680059,0.10639125563569778
0.8714944716729852,0.10598936247790225
0.872874862615808,0.1064020659467851
0.8713697230294868,0.10725269209942338
0.8715753324884037,0.10725187825180484
0.8740390101531139,0.10728195036847994
0.8699316145771001,0.10578429970816446
0.8674501502291511,0.10628747609029851
0.8718438892016888,0.10525466768881417
0.8714055739411769,0.10596659710303347
0.8721405771048039,0.10633227068803502
0.8754250312988342,0.10581670604713014
0.865120461897393,0.10526807938779549
0.8787324384820018,0.10628505467004874
0.8723841269943741,0.10757324744810932
0.8681947698308712,0.10533076321083994
0.87306129766542,0.10572250039047454
0.8670005824927075,0.10625735757983742
0.8715847571308598,0.10598444697243688
0.8684676864900166,0.10582482775447752
0.8712839306638411,0.10717287330559204
0.8702033908148591,0.10531730544841877
0.8712651876073769,0.10558648443033755
0.8720124626268899,0.10507734049377153
0.870282594288861,0.1058738844319473
0.8685822056099407,0.10575282068595646
0.8697482397211848,0.10549115533026845
0.8726018651791106,0.10694718287037792
0.8712489036332215,0.10523049540841244
0.872336147356864,0.10614022892123305
0.872932857670585,0.10619581370745095
0.8701349085159521,0.10642679830638592
0.8713005666922047,0.10638940267906628
0.8665364436325672,0.1077133935731183
0.8760194525266896,0.10584828746098272
0.8678154272226414,0.10625571643375617
0.8716384819542842,0.10624538071656613
0.8718680911442853,0.106321608501686
0.8691975233477452,0.10584970712089406
0.8758818730710701,0.10584137118269414
0.8772427938484437,0.10571954180843811
0.8754449630100783,0.10591267522661307
0.8678788824006095,0.10628870021549403
0.8698775685942145,0.10582738612024008
0.8691996366562978,0.10586019826509246
0.8714330667770165,0.10586141735963649
0.8736613583463583,0.1056464660059563
0.877154970613104,0.1075879648985193
0.8754057497491473,0.10495342362888098
0.8727422634077057,0.10561187189255444
0.8739138967359066,0.10686562762533183
0.8735831104208762,0.10560429125972268
0.8702209078827475,0.10643944760007286
0.8714107362821436,0.10599907275319746
0.8723324879351219,0.10624060512302091
0.8734111358138942,0.1071703258703173
0.8700723776031937,0.10692993596871338
0.8728873759399945,0.10578887815998018
0.8722317546722924,0.10634114028557035
0.8681465666782713,0.1053300464117551
0.8749512076768994,0.10591338063574406
0.8707566097936618,0.10781588080004638
0.8675446504093356,0.10625849841980275
0.8677394673243882,0.10565736575084787
0.8661620061760499,0.10521255787040446
0.8650798506689773,0.10548754493063138
0.8710662788828945,0.10591736044003262
0.8716387198501813,0.10607999357719476
0.8681458966048277,0.10567020061967863
0.8711663022128229,0.10731555959211264
0.8709082446384623,0.1074953874960621
0.871567202729175,0.10755924279406255
0.8713817526320159,0.10656038893354419
0.8716904643488601,0.10692779615930333
0.8641998063418307,0.10481599879175461
