user_id,item_id,rating,is_test,is_tune,is_train
1673,447,5.0,False,False,True
1673,501,5.0,True,False,False
1673,504,5.0,False,False,True
1673,780,4.5,False,False,True
1673,917,5.0,False,False,True
1673,950,5.0,False,False,True
1673,1013,5.0,False,False,True
1673,1077,5.0,False,False,True
1673,1129,4.0,False,False,True
1673,1304,4.0,False,False,True
1673,1573,5.0,False,False,True
1673,1857,5.0,False,False,True
1673,1895,4.0,False,False,True
1673,2549,5.0,False,False,True
1674,62,2.5,False,False,True
1674,84,3.0,False,False,True
1674,209,4.5,False,False,True
1674,502,3.5,False,False,True
1674,1238,3.0,False,False,True
1675,55,4.0,True,False,False
1675,177,4.0,False,False,True
1675,599,3.0,False,False,True
1676,139,4.0,False,False,True
1676,456,4.5,False,False,True
1676,781,5.0,False,False,True
1676,811,3.5,False,False,True
1676,1016,4.0,False,False,True
1677,30,3.5,False,False,True
1677,256,3.5,True,False,False
1677,403,5.0,False,False,True
1677,439,3.5,False,False,True
1677,475,3.5,False,False,True
1677,515,5.0,False,False,True
1677,519,4.5,False,False,True
1677,612,3.0,True,False,False
1677,659,4.5,False,False,True
1677,836,5.0,False,False,True
1677,879,5.0,False,False,True
1677,997,3.5,False,False,True
1677,1103,3.5,False,False,True
1677,1231,3.5,False,False,True
1677,1246,2.5,False,False,True
1677,1293,3.5,False,False,True
1677,1359,3.0,False,False,True
1677,1374,3.5,False,False,True
1677,1424,4.0,False,False,True
1677,1582,3.5,False,False,True
1677,1869,3.5,False,False,True
1677,1980,4.5,False,False,True
1677,1993,2.0,False,False,True
1677,2225,4.5,False,False,True
1677,2366,4.5,False,False,True
1677,2649,4.0,False,False,True
1677,2994,3.5,False,False,True
1678,514,3.0,False,False,True
1678,526,4.5,True,False,False
1678,632,4.0,False,False,True
1678,655,4.5,False,False,True
1678,754,4.5,False,False,True
1678,759,3.5,False,False,True
1678,903,2.0,False,False,True
1678,961,4.5,False,False,True
1678,1217,5.0,False,False,True
1678,1971,4.5,False,False,True
1678,2168,5.0,False,False,True
1678,2827,4.0,False,False,True
1680,303,5.0,False,False,True
1682,1076,3.0,False,False,True
1683,245,4.5,False,False,True
1683,353,3.5,False,False,True
1683,379,4.0,False,False,True
1683,442,4.0,False,False,True
1683,493,4.0,False,False,True
1683,551,2.0,False,False,True
1683,574,4.0,False,False,True
1683,707,5.0,False,False,True
1683,878,2.0,False,False,True
1683,1001,1.5,False,False,True
1683,1005,4.5,False,False,True
1683,1040,5.0,False,False,True
1683,1086,1.5,False,False,True
1683,1115,2.0,False,False,True
1683,1163,2.0,False,False,True
1683,1201,4.0,False,False,True
1683,1239,1.5,False,False,True
1683,1287,2.0,False,False,True
1683,1393,3.5,False,False,True
1683,1485,5.0,True,False,False
1683,1558,2.0,False,False,True
1683,1581,3.5,False,False,True
1683,1644,4.5,False,False,True
1683,1652,1.5,False,False,True
1683,1680,4.5,False,False,True
1683,1691,4.5,False,False,True
1683,1752,4.0,False,False,True
1683,1758,4.5,False,False,True
1683,1791,5.0,False,False,True
1683,1861,5.0,False,False,True
1683,1870,4.5,False,False,True
1683,1891,0.5,False,False,True
1683,1964,5.0,False,False,True
1683,1983,4.5,False,False,True
1683,2069,4.0,False,False,True
1683,2218,3.5,False,False,True
1683,2254,2.5,False,False,True
1683,2293,5.0,False,False,True
1683,2391,4.5,False,False,True
1683,2775,4.5,False,False,True
1683,2908,2.0,False,False,True
1684,1829,2.5,False,False,True
1686,88,4.0,False,False,True
1686,429,4.0,False,False,True
1686,725,4.0,False,False,True
1686,1645,3.0,False,False,True
1686,2314,2.5,False,False,True
1687,16,4.0,True,False,False
1687,142,1.5,False,False,True
1687,147,2.0,False,False,True
1687,151,3.5,False,False,True
1687,276,4.5,False,False,True
1687,307,2.5,False,False,True
1687,396,1.5,False,False,True
1687,496,5.0,False,False,True
1687,512,3.5,True,False,False
1687,687,3.0,True,False,False
1687,780,4.0,False,False,True
1687,861,4.5,False,False,True
1687,903,4.5,False,False,True
1687,985,4.0,True,False,False
1687,1052,0.5,False,False,True
1687,1279,4.5,False,False,True
1687,1397,5.0,False,False,True
1687,1533,5.0,False,False,True
1687,1706,3.0,False,False,True
1687,2098,3.5,False,False,True
1687,2507,3.5,False,False,True
1688,80,5.0,False,False,True
1688,121,5.0,False,False,True
1688,174,5.0,False,False,True
1688,182,5.0,False,False,True
1688,312,5.0,False,False,True
1688,423,5.0,False,False,True
1688,471,4.0,True,False,False
1688,605,5.0,True,False,False
1688,606,4.5,False,False,True
1688,654,3.0,False,False,True
1688,2303,5.0,False,False,True
1688,2466,5.0,False,False,True
1688,2473,5.0,False,False,True
1688,2842,5.0,False,False,True
1689,257,4.0,False,False,True
1689,320,5.0,False,False,True
1689,406,4.0,False,False,True
1689,709,4.0,False,False,True
1690,89,3.5,False,False,True
1690,504,3.0,False,False,True
1690,583,4.0,False,False,True
1690,598,4.0,False,False,True
1690,841,4.0,False,False,True
1690,887,3.5,False,False,True
1690,920,3.5,False,False,True
1690,1033,4.0,False,False,True
1690,1054,4.0,False,False,True
1690,1097,4.0,True,False,False
1690,1207,3.5,True,False,False
1690,1356,4.0,False,False,True
1690,1419,3.0,False,False,True
1690,1460,4.5,False,False,True
1690,1480,3.5,False,False,True
1690,1549,3.5,False,False,True
1690,1595,4.0,False,False,True
1690,1733,3.5,False,False,True
1690,1973,4.0,True,False,False
1690,2038,3.5,False,False,True
1690,2722,4.0,False,False,True
1690,2805,4.5,False,False,True
1690,2958,4.0,False,False,True
1690,2966,3.5,True,False,False
1690,2986,4.0,False,False,True
1691,0,5.0,True,False,False
1691,10,5.0,False,False,True
1691,26,5.0,True,False,False
1691,32,5.0,False,False,True
1691,87,5.0,False,False,True
1691,114,5.0,False,False,True
1691,131,5.0,False,False,True
1691,171,5.0,False,False,True
1691,192,5.0,False,False,True
1691,259,5.0,False,False,True
1691,356,5.0,False,False,True
1691,411,5.0,False,False,True
1691,461,5.0,True,False,False
1691,784,4.5,False,False,True
1691,972,5.0,False,False,True
1691,1087,5.0,False,False,True
1691,1604,5.0,False,False,True
1691,1976,5.0,False,False,True
1691,2064,5.0,False,False,True
1691,2697,5.0,False,False,True
1691,2754,5.0,False,False,True
1691,2939,4.5,False,False,True
1692,16,4.0,False,False,True
1692,25,3.5,False,False,True
1692,39,3.0,False,False,True
1692,40,2.5,False,False,True
1692,42,3.5,False,False,True
1692,62,2.0,False,False,True
1692,71,4.0,True,False,False
1692,77,2.0,False,False,True
1692,78,3.5,True,False,False
1692,90,4.0,False,False,True
1692,107,1.0,False,False,True
1692,124,1.0,False,False,True
1692,142,3.0,False,False,True
1692,145,3.5,False,False,True
1692,153,0.5,False,False,True
1692,161,2.5,False,False,True
1692,188,2.0,False,False,True
1692,216,1.5,True,False,False
1692,217,2.5,False,False,True
1692,222,3.5,False,False,True
1692,224,1.0,False,False,True
1692,227,3.0,False,False,True
1692,231,1.5,False,False,True
1692,250,3.5,False,False,True
1692,257,3.0,False,False,True
1692,277,3.5,True,False,False
1692,295,2.0,False,False,True
1692,300,3.0,False,False,True
1692,319,3.5,False,False,True
1692,326,4.0,False,False,True
1692,333,1.0,False,False,True
1692,340,3.0,False,False,True
1692,353,1.5,False,False,True
1692,360,3.0,False,False,True
1692,367,3.0,False,False,True
1692,412,2.5,False,False,True
1692,413,4.0,False,False,True
1692,422,2.5,True,False,False
1692,430,3.5,False,False,True
1692,438,2.5,False,False,True
1692,464,2.5,False,False,True
1692,485,1.0,False,False,True
1692,491,1.5,False,False,True
1692,510,3.0,False,False,True
1692,512,1.5,False,False,True
1692,513,2.0,False,False,True
1692,519,4.0,False,False,True
1692,521,3.0,True,False,False
1692,531,3.5,False,False,True
1692,539,3.0,False,False,True
1692,552,2.5,False,False,True
1692,553,3.5,False,False,True
1692,576,4.0,True,False,False
1692,588,2.5,False,False,True
1692,591,3.5,False,False,True
1692,596,2.5,False,False,True
1692,605,3.0,False,False,True
1692,616,1.0,False,False,True
1692,642,2.0,False,False,True
1692,651,1.0,False,False,True
1692,672,2.5,False,False,True
1692,675,3.0,False,False,True
1692,677,3.5,False,False,True
1692,698,3.0,False,False,True
1692,745,1.0,False,False,True
1692,748,3.0,False,False,True
1692,753,4.0,False,False,True
1692,757,2.0,False,False,True
1692,786,1.5,False,False,True
1692,789,3.0,False,False,True
1692,795,3.5,False,False,True
1692,809,3.0,False,False,True
1692,832,2.0,True,False,False
1692,894,3.0,False,False,True
1692,900,1.5,False,False,True
1692,915,3.0,False,False,True
1692,964,3.5,False,False,True
1692,976,2.5,False,False,True
1692,978,3.0,False,False,True
1692,989,3.5,False,False,True
1692,1010,1.0,True,False,False
1692,1022,1.5,False,False,True
1692,1047,2.0,False,False,True
1692,1053,3.5,False,False,True
1692,1069,1.5,False,False,True
1692,1081,2.5,False,False,True
1692,1090,3.0,False,False,True
1692,1096,4.0,False,False,True
1692,1102,1.5,False,False,True
1692,1119,0.5,False,False,True
1692,1125,2.0,False,False,True
1692,1176,2.5,False,False,True
1692,1188,3.0,False,False,True
1692,1191,1.5,True,False,False
1692,1225,2.5,False,False,True
1692,1238,4.0,False,False,True
1692,1251,3.0,False,False,True
1692,1254,2.5,False,False,True
1692,1269,3.0,False,False,True
1692,1270,4.0,False,False,True
1692,1321,3.5,False,False,True
1692,1339,2.5,False,False,True
1692,1347,1.0,True,False,False
1692,1359,3.0,False,False,True
1692,1363,2.5,False,False,True
1692,1366,2.5,False,False,True
1692,1430,2.5,False,False,True
1692,1439,2.5,False,False,True
1692,1440,1.5,True,False,False
1692,1456,3.0,False,False,True
1692,1499,2.0,False,False,True
1692,1506,4.0,True,False,False
1692,1521,3.0,False,False,True
1692,1559,1.0,False,False,True
1692,1560,3.0,False,False,True
1692,1569,3.5,False,False,True
1692,1591,3.5,False,False,True
1692,1614,1.0,False,False,True
1692,1617,3.5,True,False,False
1692,1637,2.0,False,False,True
1692,1648,3.0,False,False,True
1692,1685,1.5,False,False,True
1692,1701,1.5,False,False,True
1692,1704,3.5,False,False,True
1692,1722,3.5,False,False,True
1692,1785,3.0,False,False,True
1692,1805,1.0,False,False,True
1692,1809,3.0,False,False,True
1692,1811,3.0,True,False,False
1692,1813,1.5,False,False,True
1692,1831,3.0,False,False,True
1692,1836,3.0,False,False,True
1692,1842,2.0,False,False,True
1692,1872,3.0,False,False,True
1692,1892,2.5,False,False,True
1692,1899,2.5,False,False,True
1692,1902,3.5,True,False,False
1692,1907,2.5,False,False,True
1692,1917,3.0,False,False,True
1692,1943,3.0,False,False,True
1692,1944,3.0,False,False,True
1692,1955,3.0,True,False,False
1692,1990,1.5,False,False,True
1692,1993,4.0,True,False,False
1692,1998,4.0,False,False,True
1692,2007,3.0,False,False,True
1692,2017,3.0,False,False,True
1692,2030,2.5,False,False,True
1692,2032,2.5,False,False,True
1692,2055,1.5,False,False,True
1692,2074,3.0,False,False,True
1692,2106,3.5,False,False,True
1692,2134,2.0,False,False,True
1692,2170,3.0,False,False,True
1692,2177,2.5,False,False,True
1692,2183,3.0,False,False,True
1692,2218,4.0,False,False,True
1692,2228,1.0,True,False,False
1692,2241,2.5,False,False,True
1692,2286,3.5,False,False,True
1692,2310,0.5,False,False,True
1692,2370,2.0,False,False,True
1692,2421,3.0,False,False,True
1692,2444,2.0,False,False,True
1692,2474,2.0,False,False,True
1692,2495,2.5,False,False,True
1692,2520,1.5,False,False,True
1692,2590,1.5,True,False,False
1692,2679,3.5,False,False,True
1692,2686,2.0,False,False,True
1692,2798,1.0,False,False,True
1692,2817,1.5,False,False,True
1692,2856,2.0,False,False,True
1695,142,5.0,False,False,True
1695,617,4.5,False,False,True
1695,1082,4.0,False,False,True
1695,1288,5.0,False,False,True
1695,1355,5.0,False,False,True
1695,1383,5.0,False,False,True
1695,1518,5.0,False,False,True
1695,1642,5.0,False,False,True
1695,1712,5.0,False,False,True
1695,1743,4.5,False,False,True
1695,2435,5.0,False,False,True
1696,6,4.0,False,False,True
1696,17,4.0,False,False,True
1696,32,4.5,True,False,False
1696,63,4.0,False,False,True
1696,85,4.0,False,False,True
1696,87,4.5,False,False,True
1696,104,3.5,False,False,True
1696,114,3.5,True,False,False
1696,144,4.0,False,False,True
1696,171,5.0,False,False,True
1696,179,2.5,False,False,True
1696,180,4.0,False,False,True
1696,195,4.0,False,False,True
1696,203,5.0,False,False,True
1696,215,3.0,True,False,False
1696,235,4.0,False,False,True
1696,332,3.0,False,False,True
1696,358,4.0,False,False,True
1696,365,4.0,False,False,True
1696,373,4.0,False,False,True
1696,422,4.0,False,False,True
1696,461,4.0,False,False,True
1696,503,3.5,False,False,True
1696,549,3.0,False,False,True
1696,563,3.5,False,False,True
1696,585,4.5,False,False,True
1696,587,4.0,False,False,True
1696,641,2.5,False,False,True
1696,661,3.5,False,False,True
1696,688,5.0,False,False,True
1696,708,3.0,False,False,True
1696,711,4.0,False,False,True
1696,736,3.5,True,False,False
1696,754,4.0,False,False,True
1696,760,3.5,False,False,True
1696,770,4.5,True,False,False
1696,792,4.5,False,False,True
1696,798,3.5,False,False,True
1696,806,4.0,False,False,True
1696,817,4.5,False,False,True
1696,823,4.0,False,False,True
1696,857,3.5,False,False,True
1696,901,3.0,False,False,True
1696,940,4.5,False,False,True
1696,969,4.5,False,False,True
1696,982,3.0,False,False,True
1696,986,3.5,False,False,True
1696,1069,3.5,False,False,True
1696,1080,4.5,False,False,True
1696,1102,3.5,False,False,True
1696,1126,3.5,True,False,False
1696,1177,4.0,False,False,True
1696,1227,3.0,False,False,True
1696,1232,4.0,False,False,True
1696,1300,3.5,False,False,True
1696,1329,4.0,False,False,True
1696,1331,4.0,False,False,True
1696,1387,3.0,False,False,True
1696,1399,4.0,False,False,True
1696,1489,3.5,False,False,True
1696,1512,2.5,False,False,True
1696,1561,3.5,False,False,True
1696,1610,4.0,False,False,True
1696,1625,3.5,False,False,True
1696,1628,3.5,False,False,True
1696,1649,4.0,True,False,False
1696,1659,4.5,False,False,True
1696,1774,3.5,False,False,True
1696,1776,4.0,True,False,False
1696,1779,4.0,False,False,True
1696,1941,3.5,False,False,True
1696,2064,4.0,False,False,True
1696,2095,3.0,False,False,True
1696,2132,5.0,False,False,True
1696,2144,3.0,False,False,True
1696,2166,2.5,True,False,False
1696,2192,3.5,False,False,True
1696,2249,3.5,False,False,True
1696,2256,3.5,False,False,True
1696,2325,2.5,False,False,True
1696,2412,4.0,False,False,True
1696,2474,3.0,False,False,True
1696,2482,3.0,False,False,True
1696,2528,4.0,False,False,True
1696,2542,4.5,False,False,True
1696,2577,3.5,False,False,True
1696,2578,4.0,False,False,True
1696,2653,3.0,False,False,True
1696,2735,3.5,False,False,True
1696,2800,3.5,False,False,True
1696,2912,4.0,False,False,True
1696,2971,3.5,False,False,True
1697,1364,5.0,True,False,False
1698,27,4.0,True,False,False
1698,625,0.5,False,False,True
1698,629,4.0,False,False,True
1698,1485,3.5,False,False,True
1699,14,5.0,False,False,True
1699,115,5.0,False,False,True
1699,184,5.0,False,False,True
1699,357,5.0,False,False,True
1699,398,5.0,False,False,True
1699,459,4.0,False,False,True
1699,579,5.0,False,False,True
1699,614,5.0,False,False,True
1699,617,4.5,False,False,True
1699,640,5.0,False,False,True
1699,672,5.0,False,False,True
1699,682,4.0,False,False,True
1699,742,5.0,False,False,True
1699,814,3.5,False,False,True
1699,881,5.0,False,False,True
1699,886,5.0,False,False,True
1699,904,5.0,False,False,True
1699,924,5.0,False,False,True
1699,1028,5.0,False,False,True
1699,1045,5.0,False,False,True
1699,1107,5.0,False,False,True
1699,1345,5.0,False,False,True
1699,1406,5.0,False,False,True
1699,1554,4.0,False,False,True
1699,1675,5.0,False,False,True
1699,1724,5.0,False,False,True
1699,1802,5.0,False,False,True
1699,1864,5.0,False,False,True
1699,1882,5.0,False,False,True
1699,2102,5.0,False,False,True
1699,2327,5.0,False,False,True
1699,2354,5.0,False,False,True
1699,2388,5.0,False,False,True
1699,2428,5.0,False,False,True
1699,2430,5.0,False,False,True
1699,2442,5.0,True,False,False
1699,2454,5.0,False,False,True
1699,2485,5.0,False,False,True
1699,2488,4.0,False,False,True
1699,2504,5.0,False,False,True
1699,2539,5.0,False,False,True
1699,2579,5.0,False,False,True
1699,2580,5.0,False,False,True
1699,2819,3.5,False,False,True
1699,2830,5.0,True,False,False
1699,2871,5.0,False,False,True
1700,156,4.5,False,False,True
1700,449,3.0,False,False,True
1700,798,2.0,True,False,False
1700,1164,2.0,False,False,True
1700,2444,4.0,False,False,True
1702,44,4.0,False,False,True
1702,47,2.5,False,False,True
1702,84,3.0,False,False,True
1702,95,5.0,False,False,True
1702,174,4.0,False,False,True
1702,176,3.5,False,False,True
1702,218,4.0,False,False,True
1702,374,1.0,False,False,True
1702,862,4.0,False,False,True
1702,963,3.0,False,False,True
1702,1151,4.5,False,False,True
1702,1193,4.0,True,False,False
1702,1855,3.0,False,False,True
1702,2691,4.5,False,False,True
1702,2860,3.5,False,False,True
1702,2919,5.0,False,False,True
1702,2949,4.0,False,False,True
1704,118,5.0,False,False,True
1704,1048,5.0,False,False,True
1704,2734,4.0,False,False,True
1705,110,2.0,False,False,True
1705,145,3.0,False,False,True
1705,1776,4.0,False,False,True
1706,113,4.0,False,False,True
1706,1679,4.0,False,False,True
1706,2545,5.0,False,False,True
1707,135,4.0,False,False,True
1707,210,4.0,False,False,True
1707,276,3.5,False,False,True
1707,493,4.0,False,False,True
1707,697,3.5,True,False,False
1707,1058,3.5,False,False,True
1707,1108,2.5,False,False,True
1707,2494,3.5,False,False,True
1708,10,3.0,False,False,True
1708,1061,3.0,False,False,True
1708,1076,3.5,True,False,False
1709,364,5.0,True,False,False
1709,574,3.0,False,False,True
1709,621,4.5,False,False,True
1710,109,5.0,False,False,True
1710,145,5.0,False,False,True
1710,486,5.0,False,False,True
1710,596,2.5,False,False,True
1710,2373,5.0,False,False,True
1710,2742,5.0,False,False,True
1711,428,4.5,False,False,True
1711,1953,4.0,False,False,True
1711,2172,3.0,False,False,True
1712,12,5.0,False,False,True
1712,34,5.0,False,False,True
1712,54,4.0,False,False,True
1712,87,5.0,False,False,True
1712,113,3.0,False,False,True
1712,144,4.5,True,False,False
1712,148,5.0,True,False,False
1712,171,5.0,False,False,True
1712,191,5.0,False,False,True
1712,195,4.5,False,False,True
1712,241,4.5,True,False,False
1712,243,2.5,False,False,True
1712,280,4.0,True,False,False
1712,294,3.0,False,False,True
1712,356,5.0,False,False,True
1712,373,4.5,False,False,True
1712,385,2.5,False,False,True
1712,422,4.0,False,False,True
1712,438,5.0,True,False,False
1712,481,5.0,False,False,True
1712,508,5.0,False,False,True
1712,806,3.5,False,False,True
1712,862,5.0,False,False,True
1712,881,4.0,False,False,True
1712,1046,5.0,False,False,True
1712,1080,5.0,False,False,True
1712,1193,3.0,False,False,True
1712,1373,3.5,False,False,True
1712,1488,2.5,False,False,True
1712,1512,5.0,False,False,True
1712,1553,4.5,True,False,False
1712,1649,5.0,False,False,True
1712,2095,2.5,False,False,True
1712,2134,4.5,False,False,True
1712,2518,2.0,True,False,False
1712,2559,4.0,True,False,False
1712,2640,4.0,False,False,True
1712,2745,5.0,True,False,False
1712,2754,3.5,False,False,True
1712,2787,4.0,False,False,True
1712,2991,3.5,False,False,True
1714,84,3.0,False,False,True
1714,134,3.0,False,False,True
1714,138,3.0,False,False,True
1714,264,3.5,False,False,True
1714,379,3.5,False,False,True
1714,454,4.5,False,False,True
1714,468,3.5,False,False,True
1714,534,3.5,False,False,True
1714,677,3.5,False,False,True
1714,701,3.5,False,False,True
1714,981,4.0,False,False,True
1714,1101,3.0,False,False,True
1714,1130,3.5,False,False,True
1714,1155,2.5,False,False,True
1714,1229,3.0,False,False,True
1714,1441,3.0,False,False,True
1714,1524,4.0,False,False,True
1714,1866,3.5,False,False,True
1714,1895,3.0,False,False,True
1714,2627,3.5,False,False,True
1714,2766,3.5,False,False,True
1715,47,3.5,False,False,True
1715,89,3.0,False,False,True
1715,245,5.0,False,False,True
1716,6,2.0,False,False,True
1716,192,4.5,False,False,True
1716,317,4.0,False,False,True
1716,737,3.5,False,False,True
1716,867,3.5,True,False,False
1719,124,4.0,False,False,True
1719,317,5.0,False,False,True
1720,671,1.0,False,False,True
1721,703,3.5,False,False,True
1724,912,3.0,False,False,True
1724,1551,4.0,False,False,True
1724,1835,3.0,False,False,True
1725,0,4.0,True,False,False
1725,6,3.0,False,False,True
1725,190,2.5,False,False,True
1725,1573,3.0,False,False,True
1725,2223,1.5,False,False,True
1726,383,3.5,False,False,True
1727,293,4.5,False,False,True
1727,388,3.5,False,False,True
1727,493,3.5,False,False,True
1727,945,4.5,False,False,True
1727,2353,3.5,False,False,True
1728,1481,5.0,False,False,True
1729,89,4.5,True,False,False
1729,314,4.0,False,False,True
1729,472,4.0,False,False,True
1729,503,4.0,False,False,True
1729,686,4.0,False,False,True
1730,503,3.0,False,False,True
1730,700,5.0,False,False,True
1730,2025,5.0,False,False,True
1731,497,3.0,False,False,True
1731,597,4.0,False,False,True
1731,751,5.0,False,False,True
1731,917,4.5,False,False,True
1731,919,3.5,False,False,True
1731,1169,5.0,False,False,True
1731,1632,4.5,False,False,True
1732,207,5.0,False,False,True
1732,741,5.0,False,False,True
1732,768,5.0,False,False,True
1732,1555,5.0,False,False,True
1733,399,3.0,False,False,True
1734,5,2.5,False,False,True
1734,12,0.5,False,False,True
1734,111,2.5,False,False,True
1734,192,2.0,False,False,True
1734,276,2.5,False,False,True
1734,282,1.5,False,False,True
1734,406,3.5,False,False,True
1734,493,1.0,False,False,True
1734,496,2.0,False,False,True
1734,578,4.0,False,False,True
1734,832,1.5,False,False,True
1734,860,0.5,False,False,True
1734,913,2.0,False,False,True
1734,1228,1.5,False,False,True
1734,1261,2.5,False,False,True
1734,1466,2.5,False,False,True
1734,1483,2.5,False,False,True
1734,2098,2.5,False,False,True
1734,2930,4.0,False,False,True
1735,176,2.5,False,False,True
1735,284,4.5,False,False,True
1735,671,2.0,True,False,False
1735,2438,5.0,False,False,True
1735,2543,4.5,False,False,True
1736,632,5.0,False,False,True
1737,71,3.5,False,False,True
1737,173,3.5,False,False,True
1737,300,3.5,False,False,True
1737,303,4.0,False,False,True
1737,434,3.5,False,False,True
1737,672,3.5,False,False,True
1737,786,3.5,False,False,True
1737,963,3.5,False,False,True
1737,1039,4.0,False,False,True
1737,1202,3.5,False,False,True
1737,1343,3.5,False,False,True
1737,1383,3.5,False,False,True
1737,1503,4.0,False,False,True
1737,1850,3.5,False,False,True
1737,2227,3.0,False,False,True
1737,2411,3.5,False,False,True
1739,104,4.0,False,False,True
1739,1308,3.5,False,False,True
1739,1392,3.5,False,False,True
1739,2980,2.5,False,False,True
1740,303,5.0,False,False,True
1740,1427,1.0,False,False,True
1740,1447,5.0,False,False,True
1740,1754,4.0,False,False,True
1740,1829,2.0,True,False,False
1744,64,3.5,False,False,True
1744,105,3.5,True,False,False
1744,159,3.5,False,False,True
1744,168,3.0,True,False,False
1744,173,3.5,False,False,True
1744,178,3.5,False,False,True
1744,201,3.5,False,False,True
1744,299,3.0,False,False,True
1744,360,4.5,False,False,True
1744,391,4.0,False,False,True
1744,434,3.5,False,False,True
1744,446,4.0,False,False,True
1744,476,4.0,False,False,True
1744,553,3.5,False,False,True
1744,617,3.5,False,False,True
1744,732,4.0,False,False,True
1744,819,3.5,False,False,True
1744,879,3.5,False,False,True
1744,888,4.0,False,False,True
1744,900,3.5,False,False,True
1744,949,3.5,False,False,True
1744,960,4.0,False,False,True
1744,1057,3.0,True,False,False
1744,1772,2.5,False,False,True
1744,2260,3.0,False,False,True
1744,2398,4.0,True,False,False
1744,2967,3.5,False,False,True
1745,19,5.0,False,False,True
1745,20,5.0,False,False,True
1745,36,4.0,False,False,True
1745,50,2.0,True,False,False
1745,128,5.0,True,False,False
1745,217,4.0,True,False,False
1745,247,5.0,False,False,True
1745,387,3.5,False,False,True
1745,446,4.5,False,False,True
1745,492,5.0,False,False,True
1745,510,4.5,False,False,True
1745,533,4.0,False,False,True
1745,642,3.0,False,False,True
1745,647,4.0,False,False,True
1745,690,5.0,False,False,True
1745,729,4.0,False,False,True
1745,740,5.0,False,False,True
1745,788,4.0,False,False,True
1745,829,4.5,False,False,True
1745,846,3.0,False,False,True
1745,1137,4.0,True,False,False
1745,1138,4.0,False,False,True
1745,1353,4.0,False,False,True
1745,1435,5.0,False,False,True
1745,1686,5.0,False,False,True
1745,1690,3.0,False,False,True
1745,1717,4.0,False,False,True
1745,1753,4.0,False,False,True
1745,1911,4.0,False,False,True
1745,1914,4.0,False,False,True
1745,2026,4.0,False,False,True
1745,2190,4.5,False,False,True
1745,2231,5.0,False,False,True
1745,2337,4.0,False,False,True
1745,2363,5.0,False,False,True
1745,2408,3.0,False,False,True
1745,2420,3.5,False,False,True
1745,2574,4.0,False,False,True
1745,2693,4.0,False,False,True
1745,2707,4.0,True,False,False
1745,2863,4.5,False,False,True
1745,2922,4.0,False,False,True
1745,2985,4.0,False,False,True
1746,259,5.0,True,False,False
1746,454,2.5,False,False,True
1746,511,4.0,True,False,False
1746,624,3.5,False,False,True
1746,667,5.0,False,False,True
1746,734,3.5,True,False,False
1746,744,4.5,False,False,True
1746,768,4.0,False,False,True
1746,775,4.0,False,False,True
1746,807,4.0,True,False,False
1746,1192,4.0,False,False,True
1746,1585,5.0,False,False,True
1746,1632,4.0,False,False,True
1746,1727,4.0,False,False,True
1746,1750,3.5,True,False,False
1746,1762,5.0,False,False,True
1746,1852,4.5,False,False,True
1746,1890,3.5,False,False,True
1746,1929,4.5,False,False,True
1746,2010,4.5,False,False,True
1746,2198,4.0,False,False,True
1746,2414,3.5,False,False,True
1746,2505,4.5,True,False,False
1746,2535,3.0,False,False,True
1746,2567,4.5,False,False,True
1746,2594,5.0,False,False,True
1746,2975,5.0,True,False,False
1747,10,4.0,False,False,True
1747,166,5.0,True,False,False
1747,399,4.0,False,False,True
1747,483,5.0,False,False,True
1747,593,3.0,False,False,True
1747,951,5.0,False,False,True
1747,1032,3.5,False,False,True
1747,1053,5.0,False,False,True
1747,1076,3.5,False,False,True
1747,1269,5.0,False,False,True
1747,1844,4.0,False,False,True
1747,2152,3.5,False,False,True
1747,2749,4.0,False,False,True
1747,2892,5.0,True,False,False
1749,29,4.5,False,False,True
1749,41,2.5,True,False,False
1749,149,2.5,True,False,False
1749,431,4.0,False,False,True
1749,715,2.5,False,False,True
1749,1004,4.0,False,False,True
1749,1307,3.5,False,False,True
1750,26,5.0,False,False,True
1750,61,1.5,False,False,True
1750,64,3.0,False,False,True
1750,88,4.5,False,False,True
1750,98,1.0,False,False,True
1750,212,3.5,False,False,True
1750,256,3.0,False,False,True
1750,259,5.0,False,False,True
1750,345,2.0,True,False,False
1750,450,3.0,False,False,True
1750,557,2.5,False,False,True
1750,736,5.0,True,False,False
1750,806,3.5,True,False,False
1750,1737,3.0,False,False,True
1751,593,4.0,False,False,True
1753,10,5.0,False,False,True
1753,22,4.5,False,False,True
1753,59,5.0,False,False,True
1753,237,5.0,True,False,False
1753,1061,5.0,False,False,True
1753,1076,5.0,False,False,True
1753,1607,4.5,False,False,True
1754,182,4.5,False,False,True
1754,777,3.5,False,False,True
1755,53,4.0,False,False,True
1755,137,4.0,False,False,True
1755,164,3.0,True,False,False
1755,201,4.5,False,False,True
1755,227,4.0,False,False,True
1755,233,5.0,False,False,True
1755,273,4.5,False,False,True
1755,382,3.0,False,False,True
1755,403,5.0,False,False,True
1755,414,2.5,False,False,True
1755,426,3.5,False,False,True
1755,626,5.0,False,False,True
1755,1104,4.5,False,False,True
1755,1250,5.0,False,False,True
1755,1578,4.5,False,False,True
1756,181,5.0,False,False,True
1756,397,3.5,False,False,True
1756,1186,4.0,False,False,True
1756,2638,3.5,False,False,True
1757,12,4.0,False,False,True
