user_id,item_id,rating,is_test,is_tune,is_train
953,55,90.0,False,False,True
953,1222,90.0,False,False,True
953,1842,90.0,False,False,True
954,2488,100.0,False,False,True
955,2465,100.0,False,False,True
955,2938,30.0,False,False,True
957,778,90.0,False,False,True
958,2663,90.0,False,False,True
959,2663,90.0,False,False,True
960,1589,90.0,False,False,True
960,1997,90.0,False,False,True
960,2770,30.0,False,False,True
961,440,90.0,True,False,False
961,701,90.0,False,False,True
961,803,30.0,False,False,True
961,830,90.0,False,False,True
961,884,90.0,True,False,False
961,1138,30.0,False,False,True
961,1238,30.0,False,False,True
961,1296,90.0,False,False,True
961,1321,50.0,False,False,True
961,1475,30.0,False,False,True
961,1675,90.0,False,False,True
961,1716,90.0,False,False,True
961,1997,70.0,False,False,True
961,2050,90.0,False,False,True
961,2392,90.0,False,False,True
961,2686,90.0,False,False,True
961,2921,90.0,False,False,True
964,2514,90.0,True,False,False
965,1857,100.0,False,False,True
970,1481,100.0,False,False,True
970,1589,90.0,False,False,True
974,1842,50.0,False,False,True
974,2761,50.0,False,False,True
975,2663,90.0,False,False,True
976,116,70.0,False,False,True
976,1481,70.0,False,False,True
978,1589,90.0,False,False,True
979,411,90.0,False,False,True
979,1589,90.0,False,False,True
979,2126,90.0,False,False,True
979,2651,90.0,False,False,True
979,2801,90.0,False,False,True
983,173,30.0,False,False,True
983,1481,90.0,False,False,True
983,2488,30.0,False,False,True
983,2538,70.0,False,False,True
985,547,70.0,False,False,True
987,1842,50.0,True,False,False
991,104,90.0,False,False,True
991,932,100.0,False,False,True
991,1996,100.0,True,False,False
992,2663,90.0,False,False,True
993,778,100.0,False,False,True
993,2663,100.0,False,False,True
994,208,70.0,False,False,True
994,319,30.0,False,False,True
994,1141,90.0,True,False,False
994,1589,50.0,False,False,True
994,1643,50.0,False,False,True
994,1790,30.0,True,False,False
994,1797,70.0,True,False,False
994,1997,30.0,False,False,True
994,2482,90.0,False,False,True
994,2538,70.0,False,False,True
995,109,70.0,False,False,True
1000,778,90.0,False,False,True
1000,2663,90.0,False,False,True
1003,778,50.0,False,False,True
1003,879,90.0,False,False,True
1003,1997,70.0,False,False,True
1003,2387,90.0,False,False,True
1003,2488,90.0,True,False,False
1004,2294,70.0,False,False,True
1008,384,90.0,False,False,True
1008,539,90.0,False,False,True
1008,647,90.0,False,False,True
1008,778,90.0,False,False,True
1008,1126,90.0,False,False,True
1008,1602,90.0,False,False,True
1008,1996,90.0,False,False,True
1008,2423,90.0,False,False,True
1008,2496,70.0,True,False,False
1010,1589,90.0,False,False,True
1010,1997,70.0,False,False,True
1011,2134,90.0,False,False,True
1011,2259,70.0,False,False,True
1011,2478,90.0,False,False,True
1011,2488,90.0,False,False,True
1011,2714,30.0,False,False,True
1012,2663,70.0,False,False,True
1015,1476,90.0,False,False,True
1015,2663,90.0,False,False,True
1016,1589,90.0,False,False,True
1017,1779,50.0,False,False,True
1018,778,90.0,False,False,True
1021,2663,90.0,False,False,True
1022,539,50.0,False,False,True
1022,647,30.0,False,False,True
1022,1264,30.0,False,False,True
1022,1906,30.0,False,False,True
1022,2538,50.0,False,False,True
1022,2987,90.0,False,False,True
1023,2663,90.0,False,False,True
1025,1997,30.0,False,False,True
1027,2663,90.0,False,False,True
1027,2972,30.0,False,False,True
1028,200,50.0,False,False,True
1028,525,70.0,False,False,True
1028,686,50.0,False,False,True
1028,830,30.0,False,False,True
1028,1045,30.0,False,False,True
1028,1589,70.0,False,False,True
1028,1755,30.0,False,False,True
1028,1997,30.0,False,False,True
1028,2761,30.0,False,False,True
1031,1842,90.0,False,False,True
1031,2518,90.0,False,False,True
1035,166,90.0,False,False,True
1035,1743,90.0,True,False,False
1035,1817,70.0,False,False,True
1037,778,90.0,False,False,True
1039,1842,100.0,False,False,True
1039,1997,100.0,False,False,True
1039,2362,100.0,False,False,True
1039,2801,100.0,False,False,True
1040,2663,90.0,False,False,True
1041,517,30.0,False,False,True
1042,2511,90.0,False,False,True
1043,973,50.0,False,False,True
1048,993,80.0,False,False,True
1048,2369,80.0,True,False,False
1048,2731,80.0,False,False,True
1052,1481,90.0,False,False,True
1054,498,80.0,False,False,True
1054,2129,50.0,False,False,True
1054,2294,70.0,False,False,True
1056,2362,90.0,False,False,True
1058,2801,30.0,False,False,True
1059,1565,70.0,False,False,True
1059,1589,90.0,True,False,False
1059,1997,70.0,True,False,False
1065,861,70.0,False,False,True
1066,125,30.0,False,False,True
1066,208,30.0,False,False,True
1066,429,30.0,False,False,True
1066,603,30.0,False,False,True
1066,792,70.0,False,False,True
1066,801,30.0,False,False,True
1066,811,90.0,False,False,True
1066,830,50.0,False,False,True
1066,1013,90.0,False,False,True
1066,1158,50.0,False,False,True
1066,1180,30.0,False,False,True
1066,1199,50.0,False,False,True
1066,1449,30.0,True,False,False
1066,1481,30.0,False,False,True
1066,1589,41.0,False,False,True
1066,1716,30.0,False,False,True
1066,1906,50.0,False,False,True
1066,2044,50.0,False,False,True
1066,2089,70.0,False,False,True
1066,2644,50.0,False,False,True
1074,778,90.0,False,False,True
1075,1050,90.0,False,False,True
1078,200,30.0,False,False,True
1078,1565,50.0,False,False,True
1078,1589,30.0,False,False,True
1078,1598,30.0,False,False,True
1078,1779,90.0,True,False,False
1078,1997,50.0,False,False,True
1078,2105,70.0,False,False,True
1078,2141,50.0,False,False,True
1078,2142,90.0,False,False,True
1078,2294,30.0,False,False,True
1078,2488,30.0,False,False,True
1078,2765,30.0,False,False,True
1079,1779,80.0,True,False,False
1081,1589,90.0,False,False,True
1083,960,30.0,False,False,True
1087,196,100.0,False,False,True
1090,2663,90.0,False,False,True
1091,1589,90.0,False,False,True
1093,1238,90.0,False,False,True
1093,1514,90.0,False,False,True
1093,1997,90.0,False,False,True
1093,2456,30.0,True,False,False
1093,2488,90.0,False,False,True
1093,2538,90.0,False,False,True
1093,2765,90.0,False,False,True
1094,2663,90.0,False,False,True
1099,2041,90.0,False,False,True
1100,648,90.0,False,False,True
1101,1071,50.0,False,False,True
1101,1589,30.0,True,False,False
1101,2663,70.0,False,False,True
1103,208,70.0,False,False,True
1104,244,100.0,False,False,True
1104,1754,100.0,False,False,True
1104,2972,100.0,False,False,True
1107,166,50.0,False,False,True
1107,555,90.0,False,False,True
1107,564,50.0,True,False,False
1107,2774,90.0,False,False,True
1111,778,90.0,False,False,True
1113,732,90.0,False,False,True
1113,1589,90.0,False,False,True
1116,298,70.0,False,False,True
1116,634,60.0,False,False,True
1116,932,19.0,True,False,False
1116,1370,60.0,True,False,False
1116,1565,100.0,True,False,False
1116,1618,70.0,False,False,True
1116,1693,60.0,False,False,True
1116,1779,70.0,False,False,True
1116,1978,70.0,False,False,True
1116,1997,50.0,False,False,True
1116,2142,60.0,False,False,True
1116,2176,70.0,False,False,True
1116,2323,70.0,False,False,True
1116,2740,81.0,False,False,True
1116,2783,59.0,True,False,False
1116,2843,65.0,False,False,True
1116,2962,80.0,False,False,True
1120,108,30.0,False,False,True
1120,244,50.0,True,False,False
1120,778,30.0,False,False,True
1120,1222,70.0,False,False,True
1120,1565,30.0,True,False,False
1120,1589,30.0,False,False,True
1120,1997,90.0,False,False,True
1120,2663,70.0,False,False,True
1120,2972,30.0,False,False,True
1121,1320,90.0,False,False,True
1122,1589,70.0,False,False,True
1122,1842,90.0,True,False,False
1122,2801,70.0,False,False,True
1125,208,70.0,False,False,True
1125,1075,50.0,False,False,True
1125,1101,50.0,False,False,True
1125,1137,70.0,False,False,True
1125,2176,70.0,False,False,True
1126,2488,70.0,False,False,True
1127,1581,16.0,False,False,True
1128,166,83.0,False,False,True
1128,1304,50.0,False,False,True
1128,1973,85.0,False,False,True
1129,344,70.0,False,False,True
1129,377,90.0,False,False,True
1129,539,90.0,False,False,True
1129,647,70.0,False,False,True
1129,1580,70.0,False,False,True
1129,1805,90.0,False,False,True
1129,1996,50.0,True,False,False
1129,2496,50.0,False,False,True
1130,801,50.0,False,False,True
1130,1194,30.0,False,False,True
1130,1268,50.0,False,False,True
1130,1815,50.0,False,False,True
1132,145,90.0,False,False,True
1132,1842,90.0,False,False,True
1132,2535,90.0,False,False,True
1133,480,70.0,False,False,True
1145,1997,70.0,False,False,True
1151,2663,90.0,False,False,True
1152,1504,94.0,False,False,True
1155,1997,100.0,False,False,True
1156,686,90.0,False,False,True
1156,732,100.0,False,False,True
1156,949,30.0,False,False,True
1156,1509,70.0,False,False,True
1156,1589,100.0,False,False,True
1156,1842,70.0,False,False,True
1156,1997,30.0,False,False,True
1158,830,90.0,False,False,True
1158,1023,90.0,False,False,True
1158,1429,90.0,False,False,True
1158,1589,90.0,False,False,True
1158,2578,90.0,False,False,True
1159,1754,70.0,False,False,True
1159,2663,70.0,False,False,True
1161,2996,70.0,False,False,True
1162,1246,90.0,True,False,False
1162,2488,70.0,False,False,True
1167,76,70.0,True,False,False
1167,244,50.0,False,False,True
1167,396,90.0,False,False,True
1167,516,90.0,False,False,True
1167,568,90.0,False,False,True
1167,1121,90.0,False,False,True
1167,1589,90.0,False,False,True
1167,1634,90.0,False,False,True
1167,2049,90.0,False,False,True
1167,2972,90.0,False,False,True
1168,1754,70.0,False,False,True
1170,1842,90.0,True,False,False
1170,2663,90.0,False,False,True
1173,2801,90.0,False,False,True
1174,2663,90.0,False,False,True
1177,170,90.0,False,False,True
1177,2663,90.0,False,False,True
1178,27,70.0,False,False,True
1178,77,90.0,True,False,False
1178,131,60.0,False,False,True
1178,161,90.0,False,False,True
1178,231,90.0,True,False,False
1178,393,90.0,False,False,True
1178,395,90.0,False,False,True
1178,414,70.0,False,False,True
1178,715,70.0,False,False,True
1178,738,90.0,False,False,True
1178,778,80.0,False,False,True
1178,812,70.0,False,False,True
1178,959,90.0,False,False,True
1178,973,70.0,False,False,True
1178,1130,90.0,True,False,False
1178,1198,70.0,False,False,True
1178,1498,70.0,True,False,False
1178,1589,70.0,True,False,False
1178,1651,90.0,False,False,True
1178,1754,70.0,False,False,True
1178,1915,90.0,False,False,True
1178,1987,70.0,False,False,True
1178,2121,80.0,False,False,True
1178,2142,70.0,False,False,True
1178,2147,90.0,False,False,True
1178,2318,70.0,False,False,True
1178,2395,80.0,False,False,True
1178,2488,70.0,True,False,False
1178,2518,70.0,False,False,True
1178,2535,70.0,False,False,True
1178,2538,90.0,False,False,True
1178,2577,70.0,False,False,True
1178,2579,70.0,False,False,True
1178,2611,90.0,False,False,True
1178,2663,70.0,False,False,True
1178,2912,90.0,False,False,True
1178,2972,90.0,True,False,False
1180,1892,90.0,False,False,True
1180,1997,90.0,False,False,True
1180,2141,90.0,False,False,True
1180,2488,90.0,False,False,True
1181,1481,90.0,False,False,True
1184,2663,90.0,False,False,True
1186,1068,50.0,False,False,True
1186,1589,70.0,False,False,True
1186,1961,30.0,False,False,True
1186,2465,90.0,False,False,True
1186,2849,30.0,False,False,True
1190,715,90.0,False,False,True
1190,732,70.0,False,False,True
1190,1565,90.0,False,False,True
1190,1842,90.0,False,False,True
1190,1997,90.0,False,False,True
1191,166,10.0,False,False,True
1191,1108,60.0,False,False,True
1191,1315,30.0,True,False,False
1191,1481,40.0,False,False,True
1191,1817,60.0,False,False,True
1191,1961,50.0,False,False,True
1191,1965,10.0,False,False,True
1191,2538,70.0,False,False,True
1191,2945,40.0,False,False,True
1194,108,70.0,False,False,True
1194,1779,70.0,False,False,True
1196,1842,90.0,True,False,False
1198,2195,90.0,False,False,True
1199,2663,50.0,False,False,True
1200,1817,70.0,False,False,True
1202,1842,70.0,False,False,True
1203,1476,90.0,False,False,True
1203,1589,90.0,False,False,True
1203,1842,90.0,False,False,True
1203,1997,90.0,False,False,True
1203,2972,30.0,False,False,True
1204,1589,50.0,False,False,True
1204,1817,30.0,False,False,True
1204,1842,50.0,True,False,False
1204,1997,70.0,False,False,True
1205,1842,50.0,False,False,True
1205,1997,50.0,False,False,True
1207,1997,70.0,False,False,True
1209,1476,100.0,False,False,True
1210,342,90.0,False,False,True
1210,502,90.0,False,False,True
1210,634,70.0,False,False,True
1210,943,90.0,False,False,True
1210,1092,90.0,False,False,True
1210,1445,90.0,True,False,False
1210,1476,90.0,False,False,True
1210,1589,100.0,False,False,True
1210,1727,90.0,False,False,True
1210,2314,90.0,False,False,True
1210,2511,67.0,False,False,True
1210,2577,90.0,False,False,True
1210,2972,70.0,False,False,True
1210,2973,90.0,False,False,True
1211,6,90.0,False,False,True
1211,1771,90.0,False,False,True
1211,2535,90.0,True,False,False
1213,2663,90.0,False,False,True
1216,778,90.0,False,False,True
1218,1997,90.0,False,False,True
1221,1537,90.0,False,False,True
1221,2577,90.0,False,False,True
1221,2663,90.0,True,False,False
1221,2972,70.0,False,False,True
1221,2973,70.0,False,False,True
1223,2801,90.0,False,False,True
1229,1476,90.0,False,False,True
1229,1754,70.0,False,False,True
1229,1771,70.0,False,False,True
1231,539,30.0,False,False,True
1231,1580,30.0,False,False,True
1231,1996,20.0,False,False,True
1231,2294,70.0,False,False,True
1232,1779,90.0,False,False,True
1235,2663,90.0,False,False,True
1236,166,82.0,True,False,False
1236,303,90.0,False,False,True
1236,521,90.0,False,False,True
1236,686,68.0,False,False,True
1236,879,89.0,False,False,True
1236,1589,100.0,False,False,True
1236,1997,89.0,True,False,False
1240,379,70.0,False,False,True
1240,2663,90.0,False,False,True
1241,1997,70.0,False,False,True
1242,1565,30.0,True,False,False
1242,1997,30.0,False,False,True
1250,778,90.0,False,False,True
1250,2663,90.0,False,False,True
1251,1589,30.0,False,False,True
1251,2488,66.0,False,False,True
1254,2407,90.0,False,False,True
1254,2488,90.0,False,False,True
1256,289,50.0,False,False,True
1256,1044,70.0,False,False,True
1256,1997,50.0,False,False,True
1256,2129,70.0,False,False,True
1261,1589,100.0,False,False,True
1262,778,90.0,False,False,True
1263,2377,90.0,False,False,True
1269,1471,30.0,False,False,True
1270,1589,100.0,False,False,True
1271,1108,90.0,False,False,True
1271,1414,90.0,False,False,True
1271,1743,50.0,False,False,True
1271,2455,70.0,False,False,True
1271,2535,50.0,False,False,True
1275,642,80.0,False,False,True
1275,911,50.0,False,False,True
1275,1618,50.0,False,False,True
1275,2890,90.0,False,False,True
1276,2761,90.0,False,False,True
1279,1589,90.0,False,False,True
1279,2663,30.0,False,False,True
1281,642,80.0,False,False,True
1281,2579,90.0,False,False,True
1282,2663,90.0,False,False,True
1285,2488,90.0,False,False,True
1286,715,90.0,False,False,True
1289,778,90.0,False,False,True
1289,2038,90.0,False,False,True
1290,1997,70.0,False,False,True
1292,166,90.0,False,False,True
1292,444,30.0,False,False,True
1292,1346,30.0,False,False,True
1292,1589,30.0,False,False,True
1292,1961,70.0,False,False,True
1292,2488,50.0,False,False,True
1292,2552,90.0,False,False,True
1293,375,70.0,False,False,True
1293,1185,90.0,False,False,True
1293,1858,50.0,False,False,True
1293,2429,90.0,False,False,True
1295,778,90.0,False,False,True
1295,2663,90.0,False,False,True
1296,1842,90.0,False,False,True
1298,2488,90.0,False,False,True
1299,1716,88.0,False,False,True
1300,715,90.0,False,False,True
1300,2309,90.0,False,False,True
1301,2362,90.0,False,False,True
1302,1608,90.0,False,False,True
1302,2663,50.0,False,False,True
1303,373,50.0,False,False,True
1303,766,50.0,False,False,True
1303,1034,50.0,False,False,True
1303,1158,70.0,False,False,True
1303,1648,30.0,False,False,True
1303,2089,90.0,False,False,True
1303,2423,50.0,False,False,True
1309,778,90.0,False,False,True
1309,2663,90.0,False,False,True
1311,134,50.0,False,False,True
1311,555,50.0,False,False,True
1311,647,50.0,True,False,False
1311,1481,50.0,False,False,True
1311,1817,30.0,False,False,True
1313,647,90.0,True,False,False
1313,2538,90.0,False,False,True
1314,103,70.0,False,False,True
1314,438,80.0,False,False,True
1314,468,70.0,True,False,False
1314,671,60.0,False,False,True
1314,1116,50.0,False,False,True
1314,1496,76.0,False,False,True
1314,1615,79.0,False,False,True
1314,1667,50.0,False,False,True
1314,1812,40.0,False,False,True
1314,2079,59.0,False,False,True
1314,2081,72.0,False,False,True
1314,2093,70.0,False,False,True
1314,2215,78.0,False,False,True
1314,2476,50.0,False,False,True
1314,2644,61.0,False,False,True
1314,2663,74.0,False,False,True
1314,2665,67.0,False,False,True
1314,2689,70.0,True,False,False
1314,2865,70.0,False,False,True
1314,2915,61.0,False,False,True
1314,2933,30.0,False,False,True
1314,2983,85.0,False,False,True
1316,728,70.0,True,False,False
1317,1842,50.0,False,False,True
1319,339,88.0,False,False,True
1319,567,100.0,False,False,True
1320,318,30.0,False,False,True
1320,1817,90.0,False,False,True
1320,2849,94.0,False,False,True
1323,641,50.0,False,False,True
1323,778,70.0,False,False,True
1323,1589,90.0,False,False,True
1323,2079,50.0,False,False,True
1323,2129,60.0,True,False,False
1323,2863,50.0,False,False,True
1326,642,80.0,False,False,True
1328,1158,90.0,False,False,True
1328,2129,90.0,False,False,True
1332,2663,90.0,False,False,True
1333,538,90.0,False,False,True
1333,671,90.0,False,False,True
1334,1481,70.0,False,False,True
1335,201,90.0,True,False,False
1335,846,90.0,False,False,True
1335,1051,70.0,False,False,True
1335,1842,90.0,False,False,True
1335,2663,90.0,False,False,True
1337,1589,60.0,False,False,True
1337,2663,90.0,False,False,True
1338,1589,90.0,True,False,False
1338,1842,90.0,False,False,True
1338,1997,90.0,False,False,True
1338,2663,90.0,False,False,True
1338,2761,30.0,True,False,False
1338,2972,90.0,False,False,True
1340,1842,90.0,False,False,True
1340,2761,30.0,False,False,True
1348,1045,90.0,False,False,True
1349,244,30.0,False,False,True
1349,582,70.0,False,False,True
1349,900,30.0,False,False,True
1349,1121,30.0,False,False,True
1349,1589,90.0,False,False,True
1349,1612,30.0,False,False,True
1349,1634,70.0,True,False,False
1349,1651,70.0,False,False,True
1349,2972,70.0,False,False,True
1351,1906,50.0,False,False,True
1352,778,90.0,False,False,True
1352,2663,90.0,False,False,True
1353,1997,90.0,False,False,True
1356,3,100.0,False,False,True
1356,26,90.0,False,False,True
1356,47,100.0,False,False,True
1356,103,100.0,False,False,True
1356,109,100.0,False,False,True
1356,155,100.0,False,False,True
1356,181,100.0,False,False,True
1356,200,100.0,False,False,True
1356,211,100.0,False,False,True
1356,224,90.0,False,False,True
1356,253,100.0,False,False,True
1356,277,100.0,False,False,True
1356,297,90.0,False,False,True
1356,299,90.0,False,False,True
1356,320,100.0,False,False,True
1356,344,100.0,False,False,True
1356,373,100.0,False,False,True
1356,452,100.0,False,False,True
1356,470,100.0,False,False,True
1356,473,100.0,False,False,True
1356,558,100.0,False,False,True
1356,610,100.0,False,False,True
1356,647,100.0,True,False,False
1356,649,100.0,False,False,True
1356,658,100.0,False,False,True
1356,676,90.0,False,False,True
1356,697,100.0,True,False,False
1356,701,100.0,False,False,True
1356,736,100.0,False,False,True
1356,766,100.0,False,False,True
1356,779,10.0,False,False,True
1356,801,70.0,False,False,True
1356,814,90.0,False,False,True
1356,820,100.0,False,False,True
1356,827,100.0,False,False,True
1356,848,100.0,False,False,True
1356,900,100.0,False,False,True
1356,904,100.0,False,False,True
1356,986,100.0,False,False,True
1356,999,100.0,False,False,True
1356,1024,100.0,False,False,True
1356,1040,90.0,False,False,True
1356,1045,100.0,False,False,True
1356,1076,100.0,True,False,False
1356,1159,100.0,False,False,True
1356,1185,90.0,False,False,True
1356,1199,100.0,False,False,True
1356,1208,100.0,False,False,True
1356,1209,100.0,False,False,True
1356,1238,100.0,False,False,True
1356,1244,100.0,False,False,True
1356,1278,100.0,False,False,True
1356,1298,100.0,False,False,True
1356,1304,90.0,False,False,True
1356,1324,100.0,False,False,True
1356,1332,100.0,False,False,True
1356,1450,100.0,False,False,True
1356,1460,100.0,False,False,True
1356,1481,100.0,False,False,True
1356,1483,100.0,False,False,True
1356,1514,100.0,False,False,True
1356,1533,100.0,False,False,True
1356,1548,100.0,False,False,True
1356,1574,90.0,False,False,True
1356,1580,100.0,False,False,True
1356,1588,100.0,False,False,True
1356,1614,90.0,True,False,False
1356,1631,100.0,False,False,True
1356,1634,80.0,False,False,True
1356,1641,90.0,False,False,True
1356,1648,100.0,True,False,False
1356,1667,80.0,False,False,True
1356,1679,100.0,False,False,True
1356,1699,100.0,True,False,False
1356,1755,100.0,False,False,True
1356,1778,100.0,False,False,True
1356,1806,100.0,False,False,True
1356,1813,100.0,False,False,True
1356,1817,80.0,False,False,True
1356,1826,100.0,False,False,True
1356,1831,100.0,False,False,True
1356,1833,90.0,False,False,True
1356,1866,100.0,False,False,True
1356,1873,100.0,False,False,True
1356,1887,90.0,False,False,True
1356,1889,100.0,False,False,True
1356,1906,100.0,True,False,False
1356,1961,100.0,False,False,True
1356,1977,100.0,False,False,True
1356,1996,60.0,True,False,False
1356,2028,100.0,False,False,True
1356,2041,100.0,False,False,True
1356,2044,10.0,False,False,True
1356,2049,100.0,False,False,True
1356,2053,100.0,False,False,True
1356,2057,100.0,False,False,True
1356,2072,100.0,False,False,True
1356,2118,100.0,False,False,True
1356,2231,100.0,False,False,True
1356,2255,100.0,True,False,False
1356,2257,100.0,True,False,False
1356,2294,100.0,False,False,True
1356,2307,90.0,False,False,True
1356,2383,90.0,False,False,True
1356,2423,100.0,False,False,True
1356,2432,90.0,False,False,True
1356,2476,80.0,True,False,False
1356,2477,100.0,False,False,True
1356,2488,70.0,False,False,True
1356,2511,90.0,False,False,True
1356,2523,100.0,False,False,True
1356,2538,100.0,True,False,False
1356,2541,100.0,True,False,False
1356,2542,100.0,False,False,True
1356,2547,90.0,False,False,True
1356,2549,100.0,False,False,True
1356,2552,100.0,False,False,True
1356,2553,100.0,False,False,True
1356,2612,100.0,False,False,True
1356,2613,20.0,False,False,True
1356,2618,100.0,False,False,True
1356,2663,90.0,False,False,True
1356,2706,100.0,False,False,True
1356,2713,100.0,False,False,True
1356,2731,90.0,False,False,True
1356,2776,100.0,False,False,True
1356,2787,100.0,False,False,True
1356,2788,100.0,False,False,True
1356,2826,100.0,False,False,True
1356,2860,100.0,False,False,True
1356,2896,90.0,False,False,True
1356,2915,100.0,False,False,True
1356,2935,100.0,False,False,True
1356,2994,100.0,False,False,True
1357,166,59.0,True,False,False
1357,181,65.0,False,False,True
1357,344,80.0,False,False,True
1357,766,54.0,False,False,True
1357,1341,70.0,False,False,True
1357,1779,74.0,False,False,True
1357,1884,70.0,False,False,True
1357,2207,30.0,False,False,True
1357,2294,50.0,False,False,True
1357,2429,70.0,False,False,True
1358,736,70.0,False,False,True
1358,1008,90.0,False,False,True
1358,1476,90.0,False,False,True
1358,1589,90.0,False,False,True
1358,2972,90.0,False,False,True
1359,993,100.0,False,False,True
1363,1589,70.0,False,False,True
1363,2801,70.0,False,False,True
1365,960,50.0,False,False,True
1365,2398,90.0,False,False,True
1365,2577,90.0,False,False,True
1367,1589,70.0,False,False,True
1369,366,80.0,False,False,True
1369,2947,75.0,False,False,True
1374,168,50.0,False,False,True
1375,444,70.0,False,False,True
1375,1137,90.0,False,False,True
1375,2203,70.0,False,False,True
1375,2621,70.0,False,False,True
1378,1589,90.0,False,False,True
1381,2663,90.0,False,False,True
1383,1997,70.0,False,False,True
1383,2663,90.0,False,False,True
1384,1880,50.0,False,False,True
1384,2538,90.0,False,False,True
1384,2924,90.0,False,False,True
1385,1589,30.0,False,False,True
1386,975,70.0,False,False,True
1386,1317,50.0,False,False,True
1386,2812,70.0,False,False,True
1388,1045,30.0,False,False,True
1392,1476,30.0,False,False,True
1392,2294,70.0,False,False,True
1392,2635,30.0,False,False,True
1393,830,90.0,False,False,True
1393,1892,50.0,False,False,True
1396,1779,90.0,False,False,True
1397,1353,30.0,False,False,True
1397,2496,50.0,False,False,True
1402,448,100.0,False,False,True
1402,1589,50.0,False,False,True
1402,2488,90.0,False,False,True
1403,263,50.0,False,False,True
1403,516,50.0,False,False,True
1403,1045,90.0,False,False,True
1403,1476,90.0,False,False,True
1403,2720,90.0,False,False,True
1404,2488,100.0,False,False,True
1406,298,90.0,False,False,True
1406,367,50.0,False,False,True
1406,379,90.0,False,False,True
1406,736,90.0,True,False,False
1406,1198,90.0,False,False,True
1406,1305,70.0,False,False,True
1406,1779,90.0,False,False,True
1406,1961,90.0,False,False,True
1406,1990,70.0,True,False,False
1406,2041,90.0,False,False,True
1406,2663,90.0,True,False,False
1406,2686,90.0,True,False,False
1407,1589,70.0,False,False,True
1407,1997,50.0,False,False,True
1408,200,90.0,False,False,True
1408,444,90.0,False,False,True
1408,634,90.0,False,False,True
1408,1121,90.0,False,False,True
1408,1285,90.0,False,False,True
1408,1346,90.0,False,False,True
1408,1445,90.0,False,False,True
1408,1725,90.0,False,False,True
1408,1997,90.0,False,False,True
1408,2088,90.0,True,False,False
1408,2203,90.0,False,False,True
1408,2488,90.0,False,False,True
1408,2972,70.0,False,False,True
1410,420,30.0,False,False,True
1411,1651,50.0,False,False,True
1412,778,90.0,False,False,True
1412,2663,90.0,False,False,True
1413,400,28.0,False,False,True
1413,525,50.0,False,False,True
1413,1064,30.0,False,False,True
1413,1779,80.0,False,False,True
1413,1817,90.0,False,False,True
1413,1844,70.0,False,False,True
1413,1961,70.0,False,False,True
1413,1997,74.0,False,False,True
1413,2538,50.0,False,False,True
1415,1051,70.0,False,False,True
1416,1214,90.0,False,False,True
1416,1511,90.0,False,False,True
1416,1902,83.0,False,False,True
1419,2480,70.0,False,False,True
1419,2663,70.0,False,False,True
1420,2663,90.0,False,False,True
1422,234,90.0,False,False,True
1422,783,70.0,False,False,True
1422,1199,90.0,False,False,True
1422,1864,50.0,False,False,True
1422,2294,50.0,False,False,True
1423,344,100.0,True,False,False
1424,1589,30.0,False,False,True
1425,801,50.0,False,False,True
1425,2663,50.0,True,False,False
1425,2849,50.0,False,False,True
1426,1842,90.0,False,False,True
1427,960,50.0,False,False,True
1430,546,50.0,False,False,True
1430,1137,70.0,False,False,True
1430,2425,50.0,False,False,True
1431,2663,90.0,False,False,True
1444,2394,90.0,False,False,True
1444,2415,90.0,False,False,True
1444,2865,90.0,False,False,True
1445,525,90.0,False,False,True
1445,778,30.0,False,False,True
1445,854,50.0,True,False,False
1445,920,30.0,False,False,True
1445,972,30.0,False,False,True
1445,1087,50.0,False,False,True
1445,1426,50.0,False,False,True
1445,1589,70.0,False,False,True
1445,1716,90.0,False,False,True
1445,1814,50.0,False,False,True
1445,1842,30.0,False,False,True
1445,1871,90.0,False,False,True
1445,1901,30.0,False,False,True
1445,2011,30.0,True,False,False
1445,2178,30.0,False,False,True
1445,2245,30.0,False,False,True
1445,2574,90.0,False,False,True
1445,2655,50.0,False,False,True
1445,2801,50.0,False,False,True
1445,2989,90.0,False,False,True
1446,778,90.0,False,False,True
1446,2663,90.0,False,False,True
1448,1534,50.0,True,False,False
1448,1997,50.0,False,False,True
1448,2294,30.0,False,False,True
1448,2423,50.0,False,False,True
1449,597,30.0,False,False,True
1449,1589,90.0,False,False,True
1449,2538,70.0,False,False,True
1452,1589,100.0,False,False,True
1456,2538,50.0,False,False,True
1459,55,30.0,False,False,True
1459,181,70.0,False,False,True
1459,251,50.0,True,False,False
1459,344,70.0,True,False,False
1459,354,50.0,False,False,True
1459,473,30.0,False,False,True
1459,647,50.0,False,False,True
1459,1353,70.0,False,False,True
1459,1460,50.0,False,False,True
1459,1589,50.0,False,False,True
1459,1779,70.0,False,False,True
1459,1817,90.0,False,False,True
1459,1906,50.0,True,False,False
1459,2297,50.0,False,False,True
1459,2330,90.0,False,False,True
1459,2712,70.0,False,False,True
1459,2788,90.0,False,False,True
1459,2837,50.0,False,False,True
1459,2860,70.0,True,False,False
1460,1817,100.0,False,False,True
1461,1045,30.0,False,False,True
1464,1589,100.0,False,False,True
1468,119,90.0,False,False,True
1468,1835,90.0,False,False,True
1468,2849,70.0,True,False,False
1469,109,90.0,False,False,True
1469,155,70.0,False,False,True
1469,166,70.0,False,False,True
1469,181,70.0,False,False,True
1469,274,70.0,False,False,True
