user_id,item_id,rating,is_test,is_tune,is_train
1461,101,4.0,False,False,True
1461,140,3.0,False,False,True
1461,177,4.0,False,False,True
1461,231,5.0,False,False,True
1461,236,3.0,False,False,True
1461,270,3.0,False,False,True
1461,352,4.0,False,False,True
1461,477,5.0,False,False,True
1461,525,4.0,False,False,True
1461,541,3.0,False,False,True
1461,622,4.0,False,False,True
1461,923,4.0,False,False,True
1461,1037,5.0,False,False,True
1461,1090,4.0,False,False,True
1461,1147,4.0,False,False,True
1461,1157,5.0,False,False,True
1461,1215,5.0,False,False,True
1461,1233,4.0,False,False,True
1461,1295,4.0,False,False,True
1461,1517,3.0,False,False,True
1461,1573,5.0,False,False,True
1461,1640,3.0,False,False,True
1461,1903,4.0,False,False,True
1461,2235,3.0,True,False,False
1461,2920,2.0,False,False,True
1461,2999,3.0,False,False,True
1462,6,1.0,False,False,True
1462,84,2.0,False,False,True
1462,160,4.0,False,False,True
1462,172,4.0,False,False,True
1462,183,3.0,False,False,True
1462,254,3.0,False,False,True
1462,371,3.0,False,False,True
1462,378,3.0,False,False,True
1462,423,5.0,True,False,False
1462,454,4.0,False,False,True
1462,488,3.0,False,False,True
1462,532,3.0,False,False,True
1462,691,2.0,False,False,True
1462,850,4.0,False,False,True
1462,881,3.0,False,False,True
1462,908,3.0,False,False,True
1462,945,3.0,False,False,True
1462,1028,4.0,False,False,True
1462,1150,3.0,False,False,True
1462,1174,3.0,False,False,True
1462,1281,3.0,False,False,True
1462,1323,4.0,False,False,True
1462,1397,3.0,False,False,True
1462,1416,4.0,False,False,True
1462,1631,2.0,False,False,True
1462,1932,3.0,False,False,True
1462,2152,3.0,False,False,True
1462,2332,3.0,False,False,True
1462,2363,4.0,False,False,True
1462,2408,3.0,False,False,True
1462,2649,4.0,False,False,True
1462,2751,4.0,False,False,True
1462,2855,4.0,False,False,True
1462,2869,3.0,True,False,False
1462,2987,4.0,False,False,True
1463,157,4.0,False,False,True
1463,186,4.0,False,False,True
1463,193,3.0,False,False,True
1463,305,3.0,False,False,True
1463,311,4.0,False,False,True
1463,325,3.0,False,False,True
1463,361,4.0,False,False,True
1463,410,4.0,True,False,False
1463,430,4.0,False,False,True
1463,443,3.0,False,False,True
1463,498,4.0,False,False,True
1463,502,4.0,False,False,True
1463,524,3.0,False,False,True
1463,744,3.0,False,False,True
1463,771,4.0,False,False,True
1463,778,3.0,False,False,True
1463,785,3.0,False,False,True
1463,789,3.0,False,False,True
1463,816,3.0,False,False,True
1463,829,3.0,False,False,True
1463,849,3.0,False,False,True
1463,853,3.0,True,False,False
1463,924,3.0,False,False,True
1463,942,4.0,False,False,True
1463,1022,4.0,False,False,True
1463,1066,4.0,False,False,True
1463,1294,3.0,False,False,True
1463,1401,3.0,False,False,True
1463,1411,4.0,False,False,True
1463,1501,4.0,True,False,False
1463,1526,3.0,False,False,True
1463,1698,3.0,False,False,True
1463,1796,3.0,False,False,True
1463,1841,3.0,False,False,True
1463,1937,4.0,False,False,True
1463,1994,4.0,False,False,True
1463,2014,3.0,False,False,True
1463,2057,4.0,False,False,True
1463,2069,3.0,False,False,True
1463,2264,3.0,False,False,True
1463,2402,4.0,False,False,True
1463,2494,4.0,False,False,True
1463,2555,3.0,False,False,True
1463,2800,3.0,False,False,True
1463,2830,4.0,True,False,False
1463,2916,3.0,True,False,False
1464,8,3.0,False,False,True
1464,93,3.0,False,False,True
1464,112,3.0,False,False,True
1464,125,4.0,False,False,True
1464,140,3.0,False,False,True
1464,183,5.0,False,False,True
1464,187,3.0,False,False,True
1464,192,3.0,False,False,True
1464,209,4.0,False,False,True
1464,239,3.0,False,False,True
1464,261,3.0,False,False,True
1464,266,4.0,True,False,False
1464,372,3.0,False,False,True
1464,402,3.0,False,False,True
1464,603,3.0,True,False,False
1464,605,4.0,False,False,True
1464,625,4.0,False,False,True
1464,724,4.0,False,False,True
1464,885,4.0,False,False,True
1464,992,5.0,False,False,True
1464,1061,4.0,False,False,True
1464,1140,4.0,False,False,True
1464,1240,3.0,True,False,False
1464,1274,4.0,False,False,True
1464,1278,2.0,False,False,True
1464,1340,2.0,False,False,True
1464,1681,4.0,False,False,True
1464,1770,3.0,False,False,True
1464,1807,3.0,True,False,False
1464,1859,4.0,False,False,True
1464,2145,3.0,False,False,True
1464,2351,3.0,False,False,True
1464,2556,3.0,False,False,True
1465,85,4.0,False,False,True
1465,124,3.0,False,False,True
1465,153,4.0,False,False,True
1465,257,3.0,False,False,True
1465,314,4.0,False,False,True
1465,320,4.0,False,False,True
1465,362,4.0,True,False,False
1465,381,4.0,False,False,True
1465,482,4.0,False,False,True
1465,626,3.0,False,False,True
1465,650,3.0,False,False,True
1465,706,4.0,False,False,True
1465,750,4.0,False,False,True
1465,780,3.0,False,False,True
1465,847,3.0,False,False,True
1465,848,3.0,False,False,True
1465,874,3.0,False,False,True
1465,1001,4.0,False,False,True
1465,1118,3.0,False,False,True
1465,1170,4.0,True,False,False
1465,1310,3.0,False,False,True
1465,1351,4.0,False,False,True
1465,1358,3.0,False,False,True
1465,1367,3.0,True,False,False
1465,1397,3.0,False,False,True
1465,1452,4.0,False,False,True
1465,1659,3.0,False,False,True
1465,1666,3.0,False,False,True
1465,1923,3.0,False,False,True
1465,1973,4.0,False,False,True
1465,1984,3.0,False,False,True
1465,2011,3.0,True,False,False
1465,2472,4.0,False,False,True
1465,2819,4.0,False,False,True
1466,104,3.0,False,False,True
1466,124,3.0,False,False,True
1466,133,5.0,False,False,True
1466,163,5.0,False,False,True
1466,269,5.0,False,False,True
1466,402,3.0,False,False,True
1466,404,5.0,False,False,True
1466,465,4.0,False,False,True
1466,487,5.0,False,False,True
1466,552,4.0,False,False,True
1466,633,3.0,False,False,True
1466,638,5.0,False,False,True
1466,683,3.0,False,False,True
1466,750,3.0,False,False,True
1466,791,4.0,False,False,True
1466,807,3.0,True,False,False
1466,952,5.0,False,False,True
1466,1072,3.0,False,False,True
1466,1204,3.0,False,False,True
1466,1284,3.0,True,False,False
1466,1290,4.0,False,False,True
1466,1332,3.0,False,False,True
1466,1428,4.0,False,False,True
1466,1706,5.0,False,False,True
1466,1830,4.0,False,False,True
1466,2036,4.0,False,False,True
1466,2046,3.0,False,False,True
1466,2408,4.0,False,False,True
1466,2798,3.0,False,False,True
1467,4,3.0,False,False,True
1467,32,3.0,True,False,False
1467,33,3.0,False,False,True
1467,40,4.0,False,False,True
1467,46,4.0,False,False,True
1467,47,3.0,False,False,True
1467,93,4.0,False,False,True
1467,142,5.0,False,False,True
1467,164,5.0,False,False,True
1467,187,5.0,False,False,True
1467,197,4.0,False,False,True
1467,203,3.0,False,False,True
1467,248,3.0,False,False,True
1467,259,4.0,False,False,True
1467,278,3.0,False,False,True
1467,296,3.0,False,False,True
1467,306,5.0,False,False,True
1467,331,4.0,False,False,True
1467,429,3.0,False,False,True
1467,541,4.0,False,False,True
1467,547,4.0,False,False,True
1467,650,3.0,False,False,True
1467,684,4.0,False,False,True
1467,930,3.0,True,False,False
1467,1013,5.0,True,False,False
1467,1063,3.0,False,False,True
1467,1102,4.0,False,False,True
1467,1205,3.0,False,False,True
1467,1227,4.0,False,False,True
1467,1304,4.0,False,False,True
1467,1332,3.0,False,False,True
1467,1335,5.0,False,False,True
1467,1392,3.0,False,False,True
1467,1556,4.0,False,False,True
1467,1607,3.0,False,False,True
1467,1640,4.0,False,False,True
1467,1669,5.0,False,False,True
1467,1757,4.0,False,False,True
1467,2058,2.0,False,False,True
1467,2090,4.0,False,False,True
1467,2136,4.0,False,False,True
1467,2282,4.0,False,False,True
1467,2338,4.0,False,False,True
1467,2630,3.0,False,False,True
1467,2669,3.0,False,False,True
1467,2697,3.0,False,False,True
1467,2805,4.0,False,False,True
1468,3,2.0,False,False,True
1468,14,2.0,False,False,True
1468,16,3.0,False,False,True
1468,29,3.0,False,False,True
1468,30,3.0,False,False,True
1468,41,5.0,False,False,True
1468,43,4.0,False,False,True
1468,51,3.0,False,False,True
1468,60,3.0,False,False,True
1468,68,3.0,False,False,True
1468,107,4.0,True,False,False
1468,113,3.0,False,False,True
1468,119,3.0,False,False,True
1468,125,4.0,False,False,True
1468,137,5.0,False,False,True
1468,143,4.0,False,False,True
1468,147,2.0,False,False,True
1468,185,3.0,False,False,True
1468,232,3.0,False,False,True
1468,235,4.0,False,False,True
1468,256,4.0,False,False,True
1468,263,5.0,False,False,True
1468,265,4.0,False,False,True
1468,287,4.0,False,False,True
1468,299,4.0,False,False,True
1468,356,5.0,False,False,True
1468,365,3.0,False,False,True
1468,366,3.0,False,False,True
1468,449,5.0,False,False,True
1468,458,3.0,False,False,True
1468,485,4.0,False,False,True
1468,488,2.0,False,False,True
1468,510,4.0,False,False,True
1468,558,4.0,False,False,True
1468,578,4.0,False,False,True
1468,615,3.0,False,False,True
1468,648,4.0,False,False,True
1468,650,2.0,False,False,True
1468,730,1.0,False,False,True
1468,735,2.0,False,False,True
1468,761,1.0,False,False,True
1468,839,3.0,False,False,True
1468,845,3.0,False,False,True
1468,863,3.0,False,False,True
1468,938,3.0,False,False,True
1468,994,4.0,False,False,True
1468,1000,2.0,False,False,True
1468,1010,3.0,False,False,True
1468,1014,4.0,False,False,True
1468,1046,2.0,False,False,True
1468,1059,3.0,False,False,True
1468,1063,3.0,False,False,True
1468,1091,3.0,False,False,True
1468,1126,2.0,False,False,True
1468,1138,4.0,False,False,True
1468,1229,5.0,False,False,True
1468,1370,2.0,False,False,True
1468,1425,2.0,False,False,True
1468,1431,4.0,False,False,True
1468,1566,4.0,False,False,True
1468,1573,5.0,False,False,True
1468,1628,2.0,False,False,True
1468,1656,2.0,False,False,True
1468,1739,4.0,False,False,True
1468,1762,3.0,False,False,True
1468,1831,2.0,True,False,False
1468,1914,3.0,True,False,False
1468,1945,2.0,True,False,False
1468,1949,3.0,False,False,True
1468,2117,5.0,False,False,True
1468,2153,4.0,False,False,True
1468,2210,5.0,False,False,True
1468,2212,4.0,True,False,False
1468,2253,4.0,False,False,True
1468,2346,3.0,False,False,True
1468,2349,3.0,False,False,True
1468,2354,3.0,False,False,True
1468,2359,3.0,False,False,True
1468,2517,4.0,False,False,True
1468,2530,2.0,False,False,True
1468,2571,3.0,False,False,True
1468,2610,3.0,False,False,True
1468,2662,3.0,False,False,True
1468,2678,5.0,False,False,True
1468,2682,4.0,False,False,True
1468,2708,3.0,False,False,True
1468,2809,3.0,False,False,True
1468,2911,3.0,False,False,True
1468,2993,3.0,False,False,True
1468,2996,3.0,True,False,False
1469,32,4.0,False,False,True
1469,34,4.0,False,False,True
1469,47,3.0,False,False,True
1469,68,3.0,False,False,True
1469,69,3.0,False,False,True
1469,98,4.0,False,False,True
1469,121,4.0,False,False,True
1469,134,4.0,False,False,True
1469,136,3.0,False,False,True
1469,167,4.0,False,False,True
1469,186,4.0,False,False,True
1469,231,4.0,False,False,True
1469,243,4.0,False,False,True
1469,252,3.0,False,False,True
1469,273,3.0,False,False,True
1469,275,3.0,False,False,True
1469,308,4.0,False,False,True
1469,324,4.0,False,False,True
1469,332,3.0,False,False,True
1469,369,5.0,True,False,False
1469,414,4.0,False,False,True
1469,431,4.0,False,False,True
1469,438,3.0,False,False,True
1469,441,5.0,False,False,True
1469,535,5.0,False,False,True
1469,554,3.0,True,False,False
1469,567,3.0,False,False,True
1469,575,4.0,False,False,True
1469,615,4.0,False,False,True
1469,649,4.0,False,False,True
1469,651,4.0,False,False,True
1469,678,3.0,False,False,True
1469,687,4.0,False,False,True
1469,697,3.0,False,False,True
1469,730,3.0,False,False,True
1469,816,4.0,False,False,True
1469,862,3.0,False,False,True
1469,894,4.0,False,False,True
1469,897,4.0,False,False,True
1469,919,4.0,False,False,True
1469,930,3.0,False,False,True
1469,1071,4.0,True,False,False
1469,1078,5.0,False,False,True
1469,1205,4.0,False,False,True
1469,1208,3.0,False,False,True
1469,1288,3.0,False,False,True
1469,1294,4.0,False,False,True
1469,1370,3.0,False,False,True
1469,1462,3.0,False,False,True
1469,1463,3.0,False,False,True
1469,1473,3.0,False,False,True
1469,1543,3.0,False,False,True
1469,1618,3.0,False,False,True
1469,1640,3.0,False,False,True
1469,1670,3.0,False,False,True
1469,1677,4.0,False,False,True
1469,1840,3.0,False,False,True
1469,1866,3.0,False,False,True
1469,1945,4.0,False,False,True
1469,1958,3.0,False,False,True
1469,1999,4.0,False,False,True
1469,2024,4.0,True,False,False
1469,2034,4.0,False,False,True
1469,2132,4.0,False,False,True
1469,2214,3.0,False,False,True
1469,2253,3.0,False,False,True
1469,2303,4.0,False,False,True
1469,2423,4.0,False,False,True
1469,2561,3.0,True,False,False
1469,2587,3.0,False,False,True
1469,2644,4.0,False,False,True
1469,2733,3.0,False,False,True
1469,2772,3.0,False,False,True
1469,2800,4.0,False,False,True
1469,2985,3.0,False,False,True
1470,65,2.0,False,False,True
1470,80,4.0,True,False,False
1470,108,4.0,False,False,True
1470,227,4.0,False,False,True
1470,269,3.0,False,False,True
1470,349,3.0,False,False,True
1470,513,4.0,False,False,True
1470,523,3.0,False,False,True
1470,573,4.0,False,False,True
1470,620,3.0,False,False,True
1470,654,4.0,False,False,True
1470,661,3.0,False,False,True
1470,666,5.0,False,False,True
1470,702,4.0,True,False,False
1470,830,3.0,False,False,True
1470,871,3.0,False,False,True
1470,944,3.0,False,False,True
1470,972,5.0,False,False,True
1470,1007,3.0,False,False,True
1470,1021,5.0,False,False,True
1470,1085,3.0,False,False,True
1470,1204,5.0,False,False,True
1470,1282,4.0,False,False,True
1470,1376,3.0,False,False,True
1470,1391,3.0,False,False,True
1470,1395,2.0,False,False,True
1470,1732,4.0,False,False,True
1470,1777,3.0,False,False,True
1470,1913,3.0,False,False,True
1470,2086,4.0,True,False,False
1470,2263,4.0,False,False,True
1470,2539,2.0,True,False,False
1470,2655,5.0,False,False,True
1470,2677,5.0,False,False,True
1470,2951,2.0,False,False,True
1471,3,3.0,False,False,True
1471,10,2.0,False,False,True
1471,100,3.0,True,False,False
1471,111,5.0,False,False,True
1471,182,5.0,False,False,True
1471,199,5.0,False,False,True
1471,286,2.0,False,False,True
1471,297,5.0,False,False,True
1471,298,4.0,False,False,True
1471,323,5.0,False,False,True
1471,347,5.0,False,False,True
1471,400,4.0,False,False,True
1471,419,5.0,False,False,True
1471,458,5.0,False,False,True
1471,535,5.0,False,False,True
1471,549,4.0,False,False,True
1471,615,5.0,False,False,True
1471,623,5.0,False,False,True
1471,781,4.0,False,False,True
1471,790,3.0,False,False,True
1471,913,2.0,False,False,True
1471,926,3.0,False,False,True
1471,935,3.0,False,False,True
1471,979,5.0,False,False,True
1471,988,5.0,False,False,True
1471,1004,5.0,False,False,True
1471,1027,5.0,False,False,True
1471,1068,4.0,False,False,True
1471,1090,2.0,False,False,True
1471,1093,5.0,False,False,True
1471,1265,5.0,False,False,True
1471,1289,3.0,False,False,True
1471,1364,5.0,True,False,False
1471,1373,3.0,False,False,True
1471,1491,5.0,False,False,True
1471,1620,5.0,False,False,True
1471,1630,4.0,False,False,True
1471,1636,5.0,False,False,True
1471,1674,5.0,False,False,True
1471,1719,3.0,False,False,True
1471,1820,5.0,False,False,True
1471,1825,5.0,False,False,True
1471,1875,3.0,False,False,True
1471,1906,4.0,False,False,True
1471,2206,5.0,False,False,True
1471,2210,3.0,False,False,True
1471,2319,3.0,False,False,True
1471,2380,5.0,False,False,True
1471,2503,5.0,False,False,True
1471,2538,4.0,False,False,True
1471,2559,4.0,False,False,True
1471,2574,4.0,False,False,True
1471,2738,5.0,False,False,True
1471,2874,5.0,False,False,True
1472,80,2.0,False,False,True
1472,84,4.0,False,False,True
1472,99,4.0,False,False,True
1472,101,3.0,False,False,True
1472,146,4.0,False,False,True
1472,161,5.0,False,False,True
1472,174,3.0,False,False,True
1472,199,3.0,False,False,True
1472,234,4.0,False,False,True
1472,254,4.0,False,False,True
1472,330,4.0,False,False,True
1472,340,4.0,False,False,True
1472,371,4.0,False,False,True
1472,488,3.0,False,False,True
1472,548,4.0,False,False,True
1472,676,5.0,False,False,True
1472,786,4.0,False,False,True
1472,836,3.0,True,False,False
1472,908,3.0,False,False,True
1472,1088,4.0,False,False,True
1472,1099,4.0,False,False,True
1472,1174,4.0,False,False,True
1472,1219,4.0,False,False,True
1472,1285,4.0,False,False,True
1472,1291,4.0,False,False,True
1472,1301,4.0,False,False,True
1472,1445,3.0,True,False,False
1472,1481,4.0,False,False,True
1472,1535,5.0,False,False,True
1472,1543,4.0,False,False,True
1472,1601,3.0,False,False,True
1472,1639,4.0,False,False,True
1472,1951,3.0,False,False,True
1472,1985,3.0,False,False,True
1472,2003,3.0,False,False,True
1472,2015,5.0,False,False,True
1472,2091,3.0,False,False,True
1472,2200,4.0,False,False,True
1472,2262,3.0,False,False,True
1472,2332,4.0,False,False,True
1472,2460,4.0,False,False,True
1472,2558,4.0,False,False,True
1472,2559,4.0,False,False,True
1472,2698,4.0,False,False,True
1472,2877,4.0,False,False,True
1472,2886,3.0,False,False,True
1473,3,3.0,False,False,True
1473,127,5.0,False,False,True
1473,132,4.0,False,False,True
1473,147,5.0,False,False,True
1473,159,3.0,False,False,True
1473,161,5.0,False,False,True
1473,163,5.0,False,False,True
1473,194,3.0,False,False,True
1473,236,4.0,False,False,True
1473,238,4.0,False,False,True
1473,293,4.0,False,False,True
1473,300,4.0,False,False,True
1473,313,5.0,False,False,True
1473,322,4.0,False,False,True
1473,383,1.0,False,False,True
1473,398,3.0,False,False,True
1473,459,5.0,False,False,True
1473,461,4.0,False,False,True
1473,504,2.0,False,False,True
1473,513,3.0,False,False,True
1473,534,2.0,False,False,True
1473,552,4.0,False,False,True
1473,628,2.0,False,False,True
1473,658,3.0,False,False,True
1473,704,5.0,False,False,True
1473,708,3.0,False,False,True
1473,728,4.0,False,False,True
1473,738,3.0,False,False,True
1473,910,2.0,False,False,True
1473,948,3.0,False,False,True
1473,961,2.0,False,False,True
1473,965,5.0,False,False,True
1473,975,4.0,False,False,True
1473,1089,3.0,False,False,True
1473,1338,3.0,False,False,True
1473,1370,3.0,False,False,True
1473,1373,5.0,True,False,False
1473,1601,2.0,False,False,True
1473,1628,5.0,False,False,True
1473,1851,5.0,False,False,True
1473,1922,1.0,False,False,True
1473,1936,5.0,False,False,True
1473,2020,5.0,False,False,True
1473,2106,2.0,False,False,True
1473,2615,3.0,False,False,True
1473,2807,1.0,False,False,True
1473,2864,3.0,True,False,False
1473,2936,3.0,False,False,True
1474,8,3.0,False,False,True
1474,60,4.0,False,False,True
1474,66,3.0,False,False,True
1474,103,2.0,False,False,True
1474,115,3.0,False,False,True
1474,140,4.0,False,False,True
1474,162,3.0,False,False,True
1474,183,3.0,False,False,True
1474,184,3.0,False,False,True
1474,188,4.0,False,False,True
1474,222,1.0,False,False,True
1474,227,4.0,False,False,True
1474,245,1.0,False,False,True
1474,268,4.0,False,False,True
1474,315,4.0,False,False,True
1474,382,4.0,False,False,True
1474,405,2.0,False,False,True
1474,431,1.0,True,False,False
1474,456,4.0,False,False,True
1474,507,4.0,True,False,False
1474,545,3.0,False,False,True
1474,570,3.0,False,False,True
1474,584,3.0,False,False,True
1474,666,3.0,False,False,True
1474,754,3.0,False,False,True
1474,796,3.0,True,False,False
1474,919,5.0,False,False,True
1474,928,2.0,False,False,True
1474,972,3.0,False,False,True
1474,1149,3.0,True,False,False
1474,1201,2.0,False,False,True
1474,1218,2.0,False,False,True
1474,1282,4.0,False,False,True
1474,1310,4.0,False,False,True
1474,1316,3.0,False,False,True
1474,1324,4.0,True,False,False
1474,1376,4.0,True,False,False
1474,1393,1.0,False,False,True
1474,1534,4.0,True,False,False
1474,1618,2.0,False,False,True
1474,1628,3.0,False,False,True
1474,1654,2.0,False,False,True
1474,1783,4.0,False,False,True
1474,1841,4.0,False,False,True
1474,2363,3.0,False,False,True
1474,2467,1.0,False,False,True
1474,2548,3.0,False,False,True
1474,2660,4.0,True,False,False
1474,2900,2.0,False,False,True
1475,1,3.0,True,False,False
1475,51,3.0,False,False,True
1475,157,4.0,True,False,False
1475,164,3.0,False,False,True
1475,209,3.0,True,False,False
1475,287,4.0,False,False,True
1475,305,4.0,False,False,True
1475,333,5.0,False,False,True
1475,344,4.0,False,False,True
1475,361,3.0,False,False,True
1475,381,3.0,False,False,True
1475,432,3.0,False,False,True
1475,438,3.0,False,False,True
1475,443,3.0,False,False,True
1475,477,5.0,False,False,True
1475,491,4.0,False,False,True
1475,524,3.0,False,False,True
1475,527,2.0,False,False,True
1475,567,3.0,False,False,True
1475,643,3.0,True,False,False
1475,649,4.0,False,False,True
1475,678,5.0,False,False,True
1475,687,3.0,False,False,True
1475,730,1.0,True,False,False
1475,737,3.0,False,False,True
1475,757,3.0,False,False,True
1475,771,3.0,False,False,True
1475,789,3.0,False,False,True
1475,816,3.0,False,False,True
1475,829,3.0,False,False,True
1475,849,4.0,False,False,True
1475,853,3.0,False,False,True
1475,882,3.0,False,False,True
1475,885,5.0,False,False,True
1475,889,3.0,False,False,True
1475,893,4.0,False,False,True
1475,897,4.0,False,False,True
1475,901,3.0,False,False,True
1475,922,3.0,True,False,False
1475,924,3.0,True,False,False
1475,1016,4.0,False,False,True
1475,1022,4.0,False,False,True
1475,1058,3.0,False,False,True
1475,1140,3.0,False,False,True
1475,1183,4.0,False,False,True
1475,1353,3.0,False,False,True
1475,1384,4.0,False,False,True
1475,1401,3.0,False,False,True
1475,1473,3.0,False,False,True
1475,1485,3.0,False,False,True
1475,1506,5.0,False,False,True
1475,1553,4.0,False,False,True
1475,1561,3.0,False,False,True
1475,1570,3.0,False,False,True
1475,1585,3.0,False,False,True
1475,1647,3.0,False,False,True
1475,1650,3.0,False,False,True
1475,1654,2.0,False,False,True
1475,1812,3.0,False,False,True
1475,1827,3.0,False,False,True
1475,1849,4.0,False,False,True
1475,1867,3.0,False,False,True
1475,1896,2.0,True,False,False
1475,1902,2.0,False,False,True
1475,2011,4.0,False,False,True
1475,2038,4.0,False,False,True
1475,2057,4.0,False,False,True
1475,2093,3.0,False,False,True
1475,2170,3.0,False,False,True
1475,2219,4.0,False,False,True
1475,2236,2.0,True,False,False
1475,2248,3.0,False,False,True
1475,2264,4.0,False,False,True
1475,2266,3.0,False,False,True
1475,2323,4.0,False,False,True
1475,2338,3.0,False,False,True
1475,2343,3.0,False,False,True
1475,2424,4.0,False,False,True
1475,2522,3.0,False,False,True
1475,2543,3.0,False,False,True
1475,2544,3.0,True,False,False
1475,2555,3.0,False,False,True
1475,2603,3.0,False,False,True
1475,2636,3.0,True,False,False
1475,2638,5.0,False,False,True
1475,2687,3.0,False,False,True
1475,2776,3.0,False,False,True
1475,2803,4.0,False,False,True
1475,2830,3.0,True,False,False
1475,2916,3.0,False,False,True
1476,55,3.0,False,False,True
1476,110,3.0,False,False,True
1476,128,4.0,False,False,True
1476,149,5.0,False,False,True
1476,238,4.0,False,False,True
1476,276,5.0,False,False,True
1476,291,4.0,False,False,True
1476,417,5.0,False,False,True
1476,473,1.0,False,False,True
1476,520,3.0,False,False,True
1476,548,3.0,False,False,True
1476,593,3.0,False,False,True
1476,706,4.0,False,False,True
1476,729,3.0,False,False,True
1476,757,1.0,False,False,True
1476,810,5.0,False,False,True
1476,848,4.0,False,False,True
1476,868,3.0,False,False,True
1476,885,3.0,False,False,True
1476,1261,3.0,False,False,True
1476,1319,5.0,True,False,False
1476,1557,4.0,True,False,False
1476,1563,3.0,True,False,False
1476,1570,3.0,True,False,False
1476,1573,3.0,False,False,True
1476,1578,1.0,True,False,False
1476,1580,3.0,False,False,True
1476,1881,3.0,False,False,True
1476,1924,3.0,False,False,True
1476,1943,2.0,False,False,True
1476,1951,4.0,True,False,False
1476,2105,3.0,False,False,True
1476,2148,3.0,False,False,True
1476,2193,5.0,True,False,False
1476,2194,4.0,False,False,True
1476,2215,3.0,False,False,True
1476,2272,4.0,False,False,True
1476,2365,2.0,True,False,False
1476,2502,5.0,False,False,True
1476,2605,1.0,False,False,True
1476,2704,2.0,False,False,True
1476,2776,3.0,False,False,True
1476,2865,5.0,True,False,False
1476,2946,3.0,False,False,True
1477,10,4.0,False,False,True
1477,106,4.0,False,False,True
1477,108,3.0,False,False,True
1477,162,4.0,False,False,True
1477,180,4.0,False,False,True
1477,189,5.0,False,False,True
1477,198,4.0,False,False,True
1477,219,4.0,False,False,True
1477,225,5.0,False,False,True
1477,287,4.0,False,False,True
1477,290,4.0,False,False,True
1477,336,4.0,False,False,True
1477,338,3.0,False,False,True
1477,358,3.0,True,False,False
1477,399,4.0,False,False,True
1477,403,4.0,True,False,False
1477,408,5.0,False,False,True
1477,485,3.0,False,False,True
1477,507,4.0,False,False,True
1477,508,3.0,False,False,True
1477,556,3.0,False,False,True
1477,595,4.0,False,False,True
1477,603,3.0,False,False,True
1477,617,3.0,True,False,False
1477,671,3.0,False,False,True
1477,697,3.0,False,False,True
1477,711,5.0,False,False,True
1477,763,4.0,False,False,True
1477,774,4.0,False,False,True
1477,866,4.0,False,False,True
1477,921,3.0,False,False,True
1477,928,3.0,False,False,True
1477,1017,3.0,False,False,True
1477,1123,5.0,False,False,True
1477,1126,3.0,False,False,True
1477,1134,3.0,False,False,True
1477,1230,4.0,False,False,True
1477,1297,4.0,False,False,True
1477,1326,5.0,False,False,True
1477,1362,5.0,False,False,True
1477,1373,5.0,False,False,True
1477,1477,4.0,False,False,True
1477,1663,4.0,False,False,True
1477,1820,5.0,False,False,True
1477,1905,4.0,False,False,True
1477,1914,3.0,False,False,True
1477,2051,3.0,False,False,True
1477,2064,4.0,False,False,True
1477,2115,2.0,False,False,True
1477,2187,4.0,True,False,False
1477,2206,4.0,False,False,True
1477,2221,4.0,False,False,True
1477,2260,3.0,False,False,True
1477,2353,3.0,False,False,True
1477,2362,5.0,False,False,True
1477,2392,3.0,False,False,True
1477,2547,2.0,False,False,True
1477,2566,2.0,False,False,True
1477,2613,5.0,False,False,True
1477,2667,4.0,False,False,True
1478,24,4.0,False,False,True
1478,183,4.0,False,False,True
1478,207,4.0,True,False,False
1478,269,4.0,True,False,False
1478,283,5.0,False,False,True
1478,340,3.0,False,False,True
1478,395,4.0,False,False,True
1478,406,4.0,True,False,False
1478,434,4.0,False,False,True
1478,475,4.0,False,False,True
1478,559,4.0,False,False,True
1478,563,4.0,False,False,True
1478,581,4.0,True,False,False
1478,616,4.0,False,False,True
1478,699,4.0,False,False,True
1478,706,4.0,False,False,True
1478,719,3.0,False,False,True
1478,721,4.0,False,False,True
1478,723,4.0,False,False,True
1478,732,5.0,False,False,True
1478,738,4.0,False,False,True
1478,760,4.0,False,False,True
1478,777,4.0,False,False,True
1478,778,4.0,False,False,True
1478,787,4.0,False,False,True
1478,806,5.0,False,False,True
1478,824,5.0,False,False,True
1478,882,5.0,False,False,True
1478,915,5.0,False,False,True
1478,922,4.0,False,False,True
1478,931,4.0,False,False,True
1478,941,4.0,False,False,True
1478,954,3.0,False,False,True
1478,962,5.0,False,False,True
1478,965,3.0,False,False,True
1478,966,5.0,False,False,True
1478,987,4.0,False,False,True
1478,997,3.0,False,False,True
1478,1011,4.0,False,False,True
1478,1016,4.0,False,False,True
1478,1029,4.0,False,False,True
1478,1081,4.0,False,False,True
1478,1106,3.0,False,False,True
1478,1322,4.0,False,False,True
1478,1357,4.0,False,False,True
1478,1394,4.0,False,False,True
1478,1430,3.0,False,False,True
1478,1446,4.0,False,False,True
1478,1482,4.0,False,False,True
1478,1488,5.0,False,False,True
1478,1527,4.0,False,False,True
1478,1577,4.0,False,False,True
1478,1587,4.0,False,False,True
1478,1653,3.0,False,False,True
1478,1667,4.0,False,False,True
1478,1717,4.0,False,False,True
1478,1720,4.0,False,False,True
1478,1812,4.0,False,False,True
1478,1826,5.0,False,False,True
1478,1830,4.0,False,False,True
1478,1838,4.0,False,False,True
